RECORDING MOVEMENT  WITHOUT DISC
109,LEFT_LAT_PTERYGOID_SUP,RIGHT_LAT_PTERYGOID_SUP,LEFT_LAT_PTERYGOID_INF,RIGHT_LAT_PTERYGOID_INF
672,,123.028,,143.075,,162.364,,173.429
673,,124.441,,144.706,,164.391,,175.587
674,,124.446,,144.623,,164.431,,175.519
675,,124.41,,144.61,,164.4,,175.531
676,,124.425,,144.533,,164.444,,175.465
677,,124.396,,144.526,,164.415,,175.48
678,,124.414,,144.456,,164.458,,175.417
679,,125.828,,146.086,,166.486,,177.574
680,,125.833,,146.002,,166.527,,177.505
681,,125.796,,145.989,,166.495,,177.518
682,,125.812,,145.911,,166.539,,177.451
683,,125.781,,145.904,,166.51,,177.467
684,,125.8,,145.833,,166.553,,177.403
685,,127.214,,147.462,,168.582,,179.56
686,,127.22,,147.377,,168.624,,179.491
687,,127.182,,147.364,,168.592,,179.504
688,,127.199,,147.285,,168.636,,179.436
689,,127.168,,147.279,,168.606,,179.453
690,,127.187,,147.207,,168.651,,179.388
691,,127.157,,147.208,,168.62,,179.409
692,,128.622,,148.769,,170.725,,181.484
693,,128.579,,148.756,,170.69,,181.5
694,,128.592,,148.676,,170.733,,181.433
695,,128.558,,148.669,,170.702,,181.45
696,,128.578,,148.595,,170.747,,181.384
697,,128.547,,148.595,,170.715,,181.404
698,,130.013,,150.152,,172.822,,183.478
699,,129.968,,150.139,,172.787,,183.494
700,,129.981,,150.057,,172.831,,183.425
701,,129.947,,150.05,,172.799,,183.442
702,,129.967,,149.974,,172.845,,183.375
703,,129.934,,149.974,,172.812,,183.396
704,,131.402,,151.527,,174.922,,185.467
705,,131.357,,151.514,,174.886,,185.484
706,,131.37,,151.431,,174.931,,185.414
707,,131.335,,151.423,,174.898,,185.432
708,,131.355,,151.346,,174.944,,185.364
709,,131.322,,151.346,,174.911,,185.385
710,,132.792,,152.897,,177.023,,187.455
711,,132.745,,152.884,,176.986,,187.473
712,,132.759,,152.8,,177.032,,187.402
713,,132.723,,152.793,,176.998,,187.42
714,,132.744,,152.715,,177.046,,187.352
715,,132.71,,152.715,,177.011,,187.374
716,,132.732,,152.644,,177.058,,187.309
717,,132.7,,152.651,,177.024,,187.335
718,,132.724,,152.586,,177.07,,187.274
719,,132.693,,152.599,,177.034,,187.303
720,,132.718,,152.539,,177.08,,187.245
721,,132.688,,152.556,,177.043,,187.276
722,,132.685,,152.521,,177.051,,187.255
723,,132.711,,152.469,,177.095,,187.201
724,,132.682,,152.492,,177.057,,187.237
725,,132.709,,152.443,,177.101,,187.185
726,,132.68,,152.469,,177.063,,187.222
727,,132.707,,152.422,,177.106,,187.172
728,,132.679,,152.45,,177.068,,187.21
729,,132.706,,152.404,,177.11,,187.161
730,,132.678,,152.434,,177.071,,187.2
731,,132.706,,152.39,,177.114,,187.152
732,,132.678,,152.422,,177.074,,187.192
733,,132.705,,152.379,,177.116,,187.144
734,,132.677,,152.412,,177.077,,187.185
735,,132.705,,152.37,,177.119,,187.138
736,,132.677,,152.403,,177.079,,187.18
737,,132.705,,152.363,,177.12,,187.133
738,,132.677,,152.397,,177.08,,187.176
739,,132.705,,152.357,,177.121,,187.129
740,,132.678,,152.392,,177.081,,187.172
741,,132.705,,152.353,,177.122,,187.126
742,,132.678,,152.388,,177.082,,187.169
743,,132.706,,152.349,,177.123,,187.124
744,,132.678,,152.385,,177.083,,187.167
745,,132.706,,152.347,,177.123,,187.122
746,,132.678,,152.383,,177.083,,187.165
747,,132.706,,152.345,,177.124,,187.12
748,,132.679,,152.381,,177.083,,187.164
749,,132.706,,152.343,,177.124,,187.119
750,,132.679,,152.38,,177.083,,187.163
751,,132.679,,152.379,,177.083,,187.162
752,,132.679,,152.379,,177.083,,187.162
753,,132.679,,152.378,,177.083,,187.161
754,,132.707,,152.341,,177.124,,187.117
755,,132.68,,152.378,,177.084,,187.161
756,,132.708,,152.34,,177.124,,187.116
757,,132.68,,152.377,,177.084,,187.16
758,,132.708,,152.34,,177.124,,187.116
759,,132.68,,152.377,,177.084,,187.16
760,,132.708,,152.339,,177.125,,187.115
761,,132.681,,152.376,,177.084,,187.159
762,,132.708,,152.339,,177.125,,187.115
763,,132.681,,152.376,,177.084,,187.159
764,,132.709,,152.339,,177.125,,187.115
765,,132.681,,152.376,,177.084,,187.159
766,,132.709,,152.338,,177.125,,187.114
767,,132.681,,152.375,,177.085,,187.159
768,,132.709,,152.338,,177.125,,187.114
769,,132.681,,152.375,,177.085,,187.158
770,,132.709,,152.337,,177.126,,187.114
771,,132.681,,152.375,,177.085,,187.158
772,,132.709,,152.337,,177.126,,187.114
773,,132.681,,152.374,,177.085,,187.158
774,,132.709,,152.337,,177.126,,187.113
775,,132.682,,152.374,,177.085,,187.158
776,,132.709,,152.337,,177.126,,187.113
777,,132.682,,152.374,,177.086,,187.158
778,,132.709,,152.336,,177.126,,187.113
779,,132.682,,152.374,,177.086,,187.157
780,,132.709,,152.336,,177.126,,187.113
781,,132.682,,152.373,,177.086,,187.157
782,,132.709,,152.336,,177.126,,187.113
783,,132.682,,152.373,,177.086,,187.157
784,,132.71,,152.336,,177.126,,187.113
785,,132.682,,152.373,,177.086,,187.157
786,,132.71,,152.336,,177.127,,187.113
787,,132.682,,152.373,,177.086,,187.157
788,,132.71,,152.336,,177.127,,187.113
789,,132.682,,152.373,,177.086,,187.157
790,,132.71,,152.336,,177.126,,187.113
791,,132.682,,152.373,,177.086,,187.157
792,,132.71,,152.336,,177.126,,187.113
793,,132.682,,152.373,,177.086,,187.157
794,,132.71,,152.336,,177.126,,187.113
795,,132.682,,152.373,,177.086,,187.157
796,,132.71,,152.336,,177.126,,187.113
797,,132.682,,152.373,,177.086,,187.157
798,,132.71,,152.336,,177.126,,187.113
799,,132.682,,152.373,,177.086,,187.157
800,,132.71,,152.336,,177.126,,187.113
801,,132.682,,152.373,,177.086,,187.157
802,,132.71,,152.336,,177.126,,187.113
803,,132.682,,152.374,,177.086,,187.157
804,,132.71,,152.336,,177.126,,187.113
805,,132.682,,152.374,,177.086,,187.157
806,,132.71,,152.336,,177.126,,187.113
807,,132.682,,152.374,,177.086,,187.157
808,,132.71,,152.336,,177.126,,187.113
809,,132.682,,152.374,,177.086,,187.157
810,,132.71,,152.336,,177.126,,187.113
811,,132.682,,152.374,,177.086,,187.157
812,,132.71,,152.336,,177.126,,187.113
813,,132.682,,152.374,,177.086,,187.157
814,,132.71,,152.336,,177.126,,187.113
815,,132.682,,152.374,,177.086,,187.157
816,,132.71,,152.336,,177.126,,187.113
817,,132.682,,152.374,,177.086,,187.157
818,,132.71,,152.336,,177.126,,187.113
819,,132.682,,152.374,,177.086,,187.157
