RECORDING MOVEMENT  WITHOUT DISC
65,PONTO_DESTES,3.310993,-67.287292,62.535851
65,PONTO_DISCO_ESQUERDO,51.875908,-4.998792,-0.301208
65,PONTO_DISCO_DIREITO,-47.088631,-3.596411,-2.827470
66,PONTO_DESTES,3.310993,-67.287292,62.535851
66,PONTO_DISCO_ESQUERDO,51.875908,-4.998792,-0.301207
66,PONTO_DISCO_DIREITO,-47.088627,-3.596411,-2.827470
67,PONTO_DESTES,3.310993,-67.287292,62.535851
67,PONTO_DISCO_ESQUERDO,51.875908,-4.998792,-0.301208
67,PONTO_DISCO_DIREITO,-47.088631,-3.596411,-2.827470
68,PONTO_DESTES,3.310993,-67.287292,62.535851
68,PONTO_DISCO_ESQUERDO,51.875908,-4.998792,-0.301207
68,PONTO_DISCO_DIREITO,-47.088627,-3.596411,-2.827470
69,PONTO_DESTES,3.310993,-67.287292,62.535851
69,PONTO_DISCO_ESQUERDO,51.875908,-4.998792,-0.301208
69,PONTO_DISCO_DIREITO,-47.088631,-3.596411,-2.827470
70,PONTO_DESTES,3.310993,-67.287292,62.535851
70,PONTO_DISCO_ESQUERDO,51.875908,-4.998792,-0.301207
70,PONTO_DISCO_DIREITO,-47.088627,-3.596411,-2.827470
71,PONTO_DESTES,3.310993,-67.287292,62.535851
71,PONTO_DISCO_ESQUERDO,51.875908,-4.998792,-0.301208
71,PONTO_DISCO_DIREITO,-47.088631,-3.596411,-2.827470
72,PONTO_DESTES,3.310993,-67.287292,62.535851
72,PONTO_DISCO_ESQUERDO,51.875908,-4.998792,-0.301208
72,PONTO_DISCO_DIREITO,-47.088631,-3.596411,-2.827470
73,PONTO_DESTES,3.310993,-67.287292,62.535851
73,PONTO_DISCO_ESQUERDO,51.875908,-4.998791,-0.301207
73,PONTO_DISCO_DIREITO,-47.088627,-3.596411,-2.827470
74,PONTO_DESTES,3.310993,-67.287292,62.535851
74,PONTO_DISCO_ESQUERDO,51.875908,-4.998792,-0.301208
74,PONTO_DISCO_DIREITO,-47.088627,-3.596411,-2.827470
75,PONTO_DESTES,3.310993,-67.287292,62.535851
75,PONTO_DISCO_ESQUERDO,51.875908,-4.998791,-0.301207
75,PONTO_DISCO_DIREITO,-47.088627,-3.596411,-2.827470
76,PONTO_DESTES,3.310994,-67.287292,62.535851
76,PONTO_DISCO_ESQUERDO,51.875908,-4.998792,-0.301208
76,PONTO_DISCO_DIREITO,-47.088627,-3.596411,-2.827470
77,PONTO_DESTES,3.310993,-67.287292,62.535851
77,PONTO_DISCO_ESQUERDO,51.875908,-4.998791,-0.301208
77,PONTO_DISCO_DIREITO,-47.088627,-3.596411,-2.827470
78,PONTO_DESTES,3.310994,-67.287292,62.535851
78,PONTO_DISCO_ESQUERDO,51.875908,-4.998792,-0.301208
78,PONTO_DISCO_DIREITO,-47.088627,-3.596411,-2.827470
79,PONTO_DESTES,3.310993,-67.287292,62.535851
79,PONTO_DISCO_ESQUERDO,51.875908,-4.998791,-0.301208
79,PONTO_DISCO_DIREITO,-47.088627,-3.596411,-2.827470
80,PONTO_DESTES,3.310994,-67.287292,62.535851
80,PONTO_DISCO_ESQUERDO,51.875908,-4.998792,-0.301208
80,PONTO_DISCO_DIREITO,-47.088627,-3.596411,-2.827470
81,PONTO_DESTES,3.310994,-67.287292,62.535851
81,PONTO_DISCO_ESQUERDO,51.875908,-4.998791,-0.301208
81,PONTO_DISCO_DIREITO,-47.088627,-3.596411,-2.827470
82,PONTO_DESTES,3.310994,-67.287292,62.535851
82,PONTO_DISCO_ESQUERDO,51.875908,-4.998792,-0.301208
82,PONTO_DISCO_DIREITO,-47.088627,-3.596411,-2.827470
83,PONTO_DESTES,3.310994,-67.287292,62.535851
83,PONTO_DISCO_ESQUERDO,51.875908,-4.998791,-0.301208
83,PONTO_DISCO_DIREITO,-47.088627,-3.596411,-2.827470
84,PONTO_DESTES,3.310994,-67.287292,62.535851
84,PONTO_DISCO_ESQUERDO,51.875908,-4.998792,-0.301208
84,PONTO_DISCO_DIREITO,-47.088627,-3.596411,-2.827470
85,PONTO_DESTES,3.310994,-67.287292,62.535851
85,PONTO_DISCO_ESQUERDO,51.875908,-4.998791,-0.301208
85,PONTO_DISCO_DIREITO,-47.088627,-3.596411,-2.827470
86,PONTO_DESTES,3.310994,-67.287292,62.535851
86,PONTO_DISCO_ESQUERDO,51.875908,-4.998792,-0.301208
