RECORDING MOVEMENT  WITH DISC
39,PONTO_DISCO_ESQUERDO,51.837318,-5.020130,-0.251643
39,PONTO_DISCO_DIREITO,-47.124725,-3.586280,-2.856627
40,PONTO_DESTES,3.214940,-67.318871,62.502113
40,PONTO_DISCO_ESQUERDO,51.839573,-5.016312,-0.274805
40,PONTO_DISCO_DIREITO,-47.122852,-3.584543,-2.866512
41,PONTO_DESTES,3.214940,-67.318871,62.502113
41,PONTO_DISCO_ESQUERDO,51.839573,-5.016312,-0.274805
41,PONTO_DISCO_DIREITO,-47.122852,-3.584543,-2.866512
42,PONTO_DESTES,3.202020,-67.337189,62.503941
42,PONTO_DISCO_ESQUERDO,51.836964,-5.020005,-0.250467
42,PONTO_DISCO_DIREITO,-47.125053,-3.585994,-2.856485
43,PONTO_DESTES,3.214408,-67.319237,62.501457
43,PONTO_DISCO_ESQUERDO,51.839363,-5.016037,-0.274573
43,PONTO_DISCO_DIREITO,-47.123051,-3.584191,-2.866724
44,PONTO_DESTES,3.214408,-67.319237,62.501457
44,PONTO_DISCO_ESQUERDO,51.839363,-5.016037,-0.274573
44,PONTO_DISCO_DIREITO,-47.123051,-3.584191,-2.866724
45,PONTO_DESTES,3.199466,-67.340446,62.503540
45,PONTO_DISCO_ESQUERDO,51.836361,-5.020294,-0.246403
45,PONTO_DISCO_DIREITO,-47.125576,-3.585878,-2.855158
46,PONTO_DESTES,3.212595,-67.320389,62.500877
46,PONTO_DISCO_ESQUERDO,51.838604,-5.015989,-0.273147
46,PONTO_DISCO_DIREITO,-47.123768,-3.584038,-2.866874
47,PONTO_DESTES,3.197032,-67.341164,62.503185
47,PONTO_DISCO_ESQUERDO,51.835304,-5.020427,-0.245116
47,PONTO_DISCO_DIREITO,-47.126583,-3.585730,-2.855771
48,PONTO_DESTES,3.197032,-67.341164,62.503185
48,PONTO_DISCO_ESQUERDO,51.835304,-5.020427,-0.245116
48,PONTO_DISCO_DIREITO,-47.126583,-3.585730,-2.855771
49,PONTO_DESTES,3.210744,-67.321159,62.500355
49,PONTO_DISCO_ESQUERDO,51.837826,-5.016316,-0.272401
49,PONTO_DISCO_DIREITO,-47.124508,-3.583774,-2.867244
50,PONTO_DESTES,3.195369,-67.341766,62.502586
50,PONTO_DISCO_ESQUERDO,51.834606,-5.021049,-0.244983
50,PONTO_DISCO_DIREITO,-47.127247,-3.585600,-2.856421
51,PONTO_DESTES,3.208579,-67.322159,62.499920
51,PONTO_DISCO_ESQUERDO,51.836876,-5.016706,-0.271285
51,PONTO_DISCO_DIREITO,-47.125412,-3.583612,-2.867513
52,PONTO_DESTES,3.208579,-67.322159,62.499920
52,PONTO_DISCO_ESQUERDO,51.836876,-5.016706,-0.271285
52,PONTO_DISCO_DIREITO,-47.125412,-3.583612,-2.867513
53,PONTO_DESTES,3.196010,-67.339073,62.502048
53,PONTO_DISCO_ESQUERDO,51.834465,-5.020666,-0.248421
53,PONTO_DISCO_DIREITO,-47.127426,-3.584907,-2.858279
54,PONTO_DESTES,3.207809,-67.322136,62.499695
54,PONTO_DISCO_ESQUERDO,51.837009,-5.017080,-0.271206
54,PONTO_DISCO_DIREITO,-47.125252,-3.583160,-2.868040
55,PONTO_DESTES,3.207809,-67.322136,62.499695
55,PONTO_DISCO_ESQUERDO,51.837009,-5.017080,-0.271206
55,PONTO_DISCO_DIREITO,-47.125252,-3.583160,-2.868040
56,PONTO_DESTES,3.195226,-67.340668,62.501572
56,PONTO_DISCO_ESQUERDO,51.834629,-5.020802,-0.246719
