2.805711	-76.053452	79.585976							2.799288	-76.067635	79.56324			
2.814994	-76.046555	79.590302							2.803888	-76.036079	79.591034			
2.80422	-76.064537	79.587547							2.789906	-76.035583	79.600052			
2.805859	-76.071632	79.584557							2.801606	-76.019676	79.609695			
2.788485	-76.079216	79.585373							2.788374	-76.014526	79.610558			
2.783666	-76.104805	79.57016							2.801792	-76.007469	79.61277			
2.758654	-76.105392	79.568886							2.798543	-76.013283	79.597977			
2.755287	-76.119675	79.564987							2.816141	-75.998428	79.60511			
2.730348	-76.133827	79.554237							2.808415	-76.033417	79.573708			
2.735612	-76.12574	79.564911							2.8343	-76.035782	79.568504			
2.732002	-76.135117	79.559044							2.819812	-76.049728	79.559273			
2.744805	-76.117683	79.570122							2.837507	-76.04068	79.567596			
2.73856	-76.146362	79.552994							2.813615	-76.051849	79.569664			
2.756083	-76.129166	79.56208							2.822991	-76.022095	79.591881			
2.745689	-76.129646	79.573822							2.806362	-76.027954	79.597275			
2.750929	-76.110443	79.583809							2.81235	-76.028519	79.593933			
2.741018	-76.10376	79.592323							2.797763	-76.018623	79.595345			
2.742723	-76.108322	79.5867							2.807674	-76.026466	79.590431			
2.726297	-76.101273	79.586304							2.788301	-76.040199	79.569824			
2.730485	-76.108932	79.578293							2.799974	-76.039368	79.573204			
2.723215	-76.11084	79.568138							2.793265	-76.051704	79.556419			
2.7261	-76.09848	79.575249							2.815336	-76.042183	79.561501			
2.712691	-76.143738	79.54174							2.805667	-76.073784	79.537453			
2.7352	-76.149338	79.531853							2.829606	-76.071571	79.541649			
2.727208	-76.168472	79.523949							2.800273	-76.070793	79.554947			
2.74207	-76.15583	79.533875							2.80669	-76.0429	79.580368			
2.731513	-76.17244	79.534813							2.789594	-76.041588	79.592133			
2.738115	-76.13887	79.55896							2.800625	-76.0261	79.602966			
2.728915	-76.133888	79.578362							2.786245	-76.020432	79.605759			
2.732324	-76.109726	79.592926							2.797309	-76.018829	79.605415			
2.728307	-76.087517	79.609428							2.794654	-76.017372	79.594589			
2.732566	-76.072159	79.61721							2.81105	-76.004929	79.601334			
2.725167	-76.076347	79.606544							2.802199	-76.039177	79.569427			
2.744033	-76.048561	79.616859							2.827852	-76.043152	79.56321			
2.739328	-76.079918	79.59861							2.815248	-76.056496	79.552162			
2.756979	-76.070854	79.59549							2.835932	-76.046188	79.560471			
2.75087	-76.114876	79.569786							2.814665	-76.065422	79.556114			
2.767245	-76.110222	79.569443							2.827795	-76.035988	79.578568			
2.753776	-76.121513	79.575722							2.80563	-76.038155	79.591576			
2.756212	-76.108566	79.582619							2.810937	-76.027725	79.597786			
2.743585	-76.111465	79.587479							2.797051	-76.019119	79.602402			
2.742236	-76.111038	79.586647							2.80847	-76.019524	79.600365			
2.724615	-76.107384	79.588715							2.790984	-76.029274	79.584595			
2.727751	-76.106369	79.586899							2.803862	-76.019203	79.590363			
2.722829	-76.106026	79.580788							2.797456	-76.038437	79.569931			
2.714775	-76.131416	79.557755							2.820689	-76.031303	79.570717			
2.736368	-76.131279	79.551369							2.808653	-76.063644	79.546104			
2.731759	-76.149796	79.542717							2.832215	-76.060356	79.548981			
2.747907	-76.135971	79.550568							2.806642	-76.068794	79.553535			
2.740674	-76.156517	79.545624							2.817658	-76.048195	79.57177			
2.748699	-76.125244	79.564903							2.794057	-76.047165	79.585724			
2.741219	-76.125336	79.578659							2.802678	-76.026894	79.600922			
2.744067	-76.111015	79.584473												
2.735722	-76.091301	79.597862												
2.735919	-76.087463	79.599144												
2.723897	-76.092415	79.586395												
2.738528	-76.071602	79.595009												
2.732465	-76.101608	79.576248												
2.748884	-76.091774	79.574936												
2.740784	-76.14518	79.543526												
2.759086	-76.154144	79.536423												
2.732886	-76.159615	79.551956												
2.732702	-76.132515	79.574036												
2.722232	-76.138802	79.581932												
2.722732	-76.114403	79.597534												
2.713763	-76.102486	79.610062												
2.722219	-76.083183	79.617516												
2.72106	-76.076309	79.617722												
2.73042	-76.055702	79.624321												
2.719985	-76.087265	79.599358												
2.740758	-76.0755	79.597763												
2.737113	-76.101456	79.584343												
2.753172	-76.093285	79.583893												
2.745742	-76.117859	79.573441												
2.754866	-76.103798	79.578712												
2.747451	-76.111458	79.581764												
2.749964	-76.119614	79.571068												
2.734092	-76.111122	79.574409												
2.729773	-76.129623	79.563622												
2.705576	-76.134277	79.554085												
2.708507	-76.124275	79.562584												
2.703852	-76.140427	79.550476												
2.716214	-76.128319	79.556747												
2.730079	-76.148254	79.542542												
2.723114	-76.155396	79.549088												
2.734267	-76.130684	79.565414												
2.727289	-76.127274	79.577606												
2.733569	-76.116684	79.58342												
2.722928	-76.104797	79.593018												
2.729645	-76.108566	79.587196												
2.725875	-76.098587	79.585068												
2.729634	-76.09166	79.588654												
2.715739	-76.126801	79.558571												
2.738788	-76.128395	79.551987												
2.732135	-76.152	79.539078												
2.750596	-76.140198	79.544716												
2.748507	-76.177551	79.526993												
2.763518	-76.169662	79.533485												
2.739506	-76.160431	79.561043												
2.741091	-76.124718	79.587425												
2.733895	-76.110764	79.604607												
2.73492	-76.08345	79.621567												
2.728588	-76.073425	79.625603												
2.742495	-76.041573	79.638237												
2.739189	-76.057098	79.627327												
2.75273	-76.036217	79.630669												
2.745076	-76.073929	79.605637												
2.761612	-76.05867	79.605927												
2.762546	-76.080933	79.595985												
2.772557	-76.075661	79.58989												
2.763266	-76.086884	79.584167												
2.766381	-76.101402	79.570541												
2.749604	-76.105156	79.565407												
2.747144	-76.129654	79.548683												
2.723184	-76.126183	79.54818												
2.722456	-76.12542	79.553749												
2.704543	-76.13829	79.544044												
2.718249	-76.122627	79.557434												
2.718162	-76.123184	79.559395												
2.736153	-76.098328	79.575371												
2.735891	-76.114937	79.567902												
2.7533	-76.086891	79.582062												
2.755101	-76.087997	79.589287												
2.764443	-76.095329	79.577789												
2.753654	-76.08461	79.580223												
2.754207	-76.113289	79.562027												
2.730686	-76.117485	79.55101												
2.730833	-76.123566	79.55172												
2.72475	-76.131271	79.54203												
2.732036	-76.122284	79.551903												
2.723351	-76.144524	79.535995												
2.744465	-76.126587	79.547173												
2.742959	-76.133652	79.55069												
2.756741	-76.113274	79.562973												
2.748667	-76.108978	79.574463												
2.755506	-76.110695	79.573044												
2.742776	-76.101959	79.578529												
2.745452	-76.124527	79.562767												
2.730747	-76.115967	79.560471												
2.718055	-76.140953	79.540947												
2.738988	-76.137657	79.542755												
2.734181	-76.147827	79.538086												
2.753685	-76.129654	79.54985												
2.751972	-76.157433	79.537468												
2.753607	-76.129532	79.57164												
2.754535	-76.120934	79.576622												
2.741315	-76.102737	79.590256												
2.738016	-76.105476	79.590187												
2.720805	-76.108109	79.580559												
2.730962	-76.088554	79.591331												
2.724328	-76.118492	79.57206												
2.740366	-76.108917	79.570892												
2.730044	-76.166138	79.536537												
2.720495	-76.189911	79.539902												
2.717672	-76.158562	79.567085												
2.704715	-76.159996	79.580437												
2.707712	-76.123123	79.603767												
2.703537	-76.107285	79.620636												
2.714818	-76.074913	79.635216												
2.716626	-76.061523	79.640831												
2.730088	-76.034332	79.648949												
2.742119	-76.023705	79.639229												
2.740081	-76.051987	79.623314												
2.754753	-76.044678	79.618179												
2.748942	-76.065651	79.60601												
2.756872	-76.074692	79.595131												
2.763048	-76.088264	79.579842												
2.74752	-76.089783	79.576546												
2.744671	-76.11293	79.563202												
2.719564	-76.120811	79.55455												
2.718086	-76.12249	79.558899												
2.7117	-76.128136	79.553223												
2.716806	-76.112373	79.566528												
2.709749	-76.138985	79.548454												
2.731718	-76.125031	79.555672												
2.730775	-76.130302	79.558716												
2.741601	-76.111115	79.577431												
2.751797	-76.103653	79.580048												
2.743149	-76.095963	79.587646												
2.747613	-76.116516	79.570786												
2.733538	-76.106285	79.569206												
2.730376	-76.120728	79.563988												
