-46.70108	-9.666047	15.631877							-46.782925	-9.738477	16.206659			
-46.688831	-9.654883	15.653152							-46.726074	-9.709374	16.210699			
-46.701447	-9.651183	15.689347							-46.795921	-9.743894	16.221783			
-46.72707	-9.665732	15.680696							-46.74379	-9.721008	16.217447			
-46.698673	-9.643082	15.703736							-46.809586	-9.754516	16.233496			
-46.724304	-9.670126	15.709718							-46.756363	-9.7336	16.21809			
-46.688484	-9.645782	15.71757							-46.79525	-9.755776	16.221865			
-46.730362	-9.672323	15.749112							-46.755234	-9.730843	16.217268			
-46.700924	-9.658565	15.745296							-46.781689	-9.749031	16.202875			
-46.718174	-9.672122	15.771888							-46.742077	-9.719755	16.21114			
-46.697464	-9.659122	15.78228							-46.780975	-9.741657	16.199095			
-46.711067	-9.667689	15.784496							-46.733894	-9.708526	16.202145			
-46.706001	-9.657075	15.817208							-46.785141	-9.742359	16.200867			
-46.729641	-9.669479	15.812997							-46.733795	-9.712066	16.205322			
-46.706627	-9.649444	15.837461							-46.804287	-9.748511	16.220995			
-46.730606	-9.673555	15.837353							-46.747086	-9.726296	16.218058			
-46.697777	-9.64859	15.847733							-46.813133	-9.757057	16.230915			
-46.742401	-9.675364	15.877978							-46.75946	-9.734841	16.219547			
-46.707664	-9.66063	15.879555							-46.80267	-9.759575	16.220928			
-46.742443	-9.679617	15.911036							-46.756889	-9.735835	16.211401			
-46.715107	-9.666455	15.910411							-46.78495	-9.753456	16.204218			
-46.733677	-9.679108	15.923622							-46.743774	-9.724178	16.207989			
-46.720215	-9.670057	15.941203							-46.772915	-9.746214	16.191229			
-46.735371	-9.678885	15.940602							-46.727695	-9.711601	16.20068			
-46.717857	-9.662145	15.966628							-46.777004	-9.739778	16.20009			
-46.738266	-9.680272	15.961773							-46.720676	-9.708529	16.206446			
-46.708778	-9.655169	15.976781							-46.787689	-9.743728	16.213778			
-46.751598	-9.679365	15.999491							-46.737305	-9.718829	16.214231			
-46.710823	-9.660827	16.00176							-46.808449	-9.755158	16.23414			
-46.759811	-9.685327	16.036816							-46.748482	-9.734706	16.223644			
-46.724224	-9.674047	16.035381							-46.802414	-9.759829	16.227451			
-46.767334	-9.694615	16.065163							-46.759216	-9.736179	16.217579			
-46.742485	-9.687615	16.060217							-46.787403	-9.756293	16.209291			
-46.752613	-9.696054	16.072075							-46.741905	-9.72704	16.20924			
-46.723454	-9.680117	16.073812							-46.774227	-9.746329	16.197367			
-46.730934	-9.687584	16.069336							-46.72921	-9.713491	16.200943			
-46.704597	-9.666774	16.081402							-46.773056	-9.743387	16.196428			
-46.734608	-9.679466	16.093857							-46.722263	-9.710599	16.201424			
-46.691608	-9.65649	16.097523							-46.788025	-9.744602	16.214455			
-46.742634	-9.682876	16.129679							-46.734123	-9.720089	16.215353			
-46.718716	-9.6696	16.134441							-46.80275	-9.752216	16.229862			
-46.747372	-9.694152	16.188377							-46.749279	-9.729989	16.22283			
-46.789799	-9.711121	16.216652							-46.803509	-9.757923	16.227119			
-46.763531	-9.700869	16.201935							-46.75956	-9.735598	16.216137			
-46.734478	-9.68985	16.198164							-46.790081	-9.754918	16.212101			
-46.739197	-9.692999	16.20211							-46.75079	-9.726614	16.214111			
-46.696884	-9.669799	16.194778							-46.778461	-9.746986	16.194696			
-46.709404	-9.678694	16.205086							-46.737602	-9.714234	16.207245			
-46.674294	-9.654259	16.203476							-46.783665	-9.740535	16.199854			
-46.71183	-9.668995	16.233894							-46.729691	-9.707845	16.206141			
-46.679489	-9.652574	16.234013							-46.79216	-9.743776	16.208906			
-46.716442	-9.668705	16.264284							-46.742664	-9.717159	16.210007			
-46.692699	-9.654479	16.26499							-46.813324	-9.754579	16.230684			
-46.729374	-9.6707	16.284342							-46.752048	-9.734049	16.224571			
-46.721119	-9.662702	16.292002							-46.812637	-9.761085	16.229893			
-46.745998	-9.675811	16.292902							-46.764236	-9.737383	16.215179			
-46.738899	-9.662533	16.30916							-46.792015	-9.758549	16.212332			
-46.765079	-9.680012	16.291063							-46.742672	-9.729969	16.205803			
-46.748116	-9.660887	16.306334							-46.76936	-9.746337	16.194689			
-46.778763	-9.683107	16.291578							-46.725235	-9.714738	16.198559			
-46.734898	-9.659225	16.288649							-46.762482	-9.740294	16.189693			
-46.766029	-9.68711	16.284866							-46.713352	-9.705521	16.193014			
-46.724674	-9.667477	16.275927							-46.772839	-9.73744	16.20528			
-46.771107	-9.694099	16.292387							-46.719173	-9.711003	16.208485			
-46.731049	-9.683222	16.277212							-46.790112	-9.744094	16.223392			
-46.760696	-9.699775	16.287134							-46.738701	-9.7221	16.218882			
-46.732265	-9.686677	16.272579							-46.800755	-9.753055	16.230112			
-46.748852	-9.697724	16.267717							-46.756443	-9.731786	16.216103			
-46.734627	-9.685871	16.269524							-46.789368	-9.752931	16.218262			
-46.752068	-9.694345	16.253639							-46.752193	-9.726755	16.218487			
-46.731461	-9.674786	16.261358							-46.780025	-9.745808	16.199984			
-46.755569	-9.693964	16.246243							-46.743748	-9.715914	16.213921			
-46.728497	-9.669248	16.247414							-46.787979	-9.740855	16.201025			
-46.777996	-9.69503	16.262548							-46.737553	-9.707752	16.207872			
-46.73727	-9.678735	16.261412							-46.794014	-9.744017	16.204966			
-46.79425	-9.705579	16.283743							-46.74197	-9.714758	16.207251			
-46.75708	-9.695529	16.273479							-46.811733	-9.752398	16.223928			
-46.803391	-9.718431	16.295801							-46.751484	-9.730656	16.220144			
-46.770046	-9.709139	16.273514							-46.814766	-9.759834	16.228659			
-46.779518	-9.717589	16.279036							-46.764446	-9.736513	16.21492			
-46.740757	-9.699025	16.260094							-46.797138	-9.759266	16.213705			
-46.740631	-9.702224	16.246731							-46.750526	-9.732687	16.208321			
-46.709122	-9.680243	16.240179							-46.777641	-9.749296	16.197779			
-46.727127	-9.686035	16.236113							-46.736027	-9.718598	16.203981			
-46.682087	-9.660227	16.223936							-46.768677	-9.742669	16.189903			
-46.723728	-9.682529	16.24399							-46.72084	-9.706714	16.196663			
-46.697483	-9.666202	16.241776							-46.776733	-9.737578	16.205065			
-46.75737	-9.692071	16.277134							-46.721306	-9.709229	16.209394			
-46.729855	-9.685161	16.270449							-46.792633	-9.743476	16.222425			
-46.769249	-9.701936	16.291246							-46.741016	-9.721086	16.219158			
-46.746994	-9.691408	16.280107							-46.808025	-9.754459	16.235821			
-46.768063	-9.703292	16.282141							-46.756313	-9.73382	16.218855			
-46.749985	-9.690733	16.278845							-46.794758	-9.7559	16.223774			
-46.765301	-9.698766	16.266855							-46.754097	-9.730715	16.217756			
-46.737446	-9.678259	16.266169							-46.780678	-9.748833	16.204353			
-46.754848	-9.694181	16.252745							-46.740742	-9.719776	16.210819			
-46.76754	-9.691416	16.262878							-46.780174	-9.741424	16.199768			
-46.724705	-9.674234	16.257782							-46.732525	-9.708914	16.201828			
-46.776539	-9.699205	16.279285							-46.784382	-9.742528	16.201887			
-46.740685	-9.688256	16.268698							-46.732582	-9.713031	16.203733			
-46.787769	-9.710979	16.292656							-46.802826	-9.748968	16.220922			
-46.759464	-9.702339	16.272297							-46.746014	-9.727587	16.216702			
-46.771423	-9.711726	16.279802							-46.812466	-9.757724	16.230551			
-46.740196	-9.695113	16.265833							-46.75935	-9.735908	16.217094			
-46.74538	-9.699931	16.251032							-46.801846	-9.760075	16.219463			
-46.722347	-9.680506	16.25082							-46.756947	-9.736464	16.209784			
-46.744183	-9.688658	16.242373												
-46.701206	-9.663132	16.233805												
-46.744751	-9.688823	16.248835												
-46.719238	-9.672545	16.247171												
-46.783253	-9.702335	16.284277												
-46.749096	-9.696313	16.280504												
-46.798771	-9.715617	16.299885												
-46.76939	-9.7061	16.280357												
-46.786766	-9.718302	16.28746												
-46.751366	-9.702291	16.266973												
-46.754688	-9.705668	16.259054												
-46.71516	-9.683384	16.245382												
-46.723793	-9.691432	16.235792												
-46.690655	-9.666835	16.228029												
-46.728039	-9.681761	16.241512												
-46.689556	-9.663105	16.233328												
-46.737419	-9.685205	16.258465												
-46.709526	-9.673166	16.252821												
-46.759003	-9.694992	16.27812												
-46.74287	-9.688769	16.269688												
-46.763493	-9.70106	16.278206												
-46.747719	-9.688049	16.279352												
-46.766205	-9.698744	16.264603												
-46.756161	-9.683069	16.278458												
-46.782555	-9.697384	16.2605												
-46.747734	-9.672075	16.260138												
-46.775829	-9.698161	16.255917												
-46.735611	-9.675258	16.251749												
-46.741699	-9.688609	16.260052												
-46.779888	-9.707733	16.278439												
-46.743122	-9.69451	16.262663												
-46.764828	-9.707427	16.269234												
-46.74334	-9.696383	16.263645												
-46.752998	-9.701596	16.254549												
-46.729767	-9.682673	16.259628												
-46.744354	-9.694701	16.242863												
-46.719227	-9.669893	16.248514												
-46.762768	-9.68998	16.257376												
-46.718929	-9.669644	16.25757												
-46.779118	-9.698743	16.280756												
-46.748753	-9.688345	16.275604												
-46.806366	-9.717287	16.310202												
-46.768768	-9.711708	16.296574												
-46.798973	-9.725367	16.304922												
-46.761917	-9.711673	16.280434												
-46.765003	-9.717748	16.273399												
-46.725475	-9.696404	16.254042												
-46.731304	-9.698698	16.244774												
-46.68594	-9.672856	16.226583												
-46.709282	-9.686172	16.233603												
-46.676926	-9.664064	16.22356												
-46.72509	-9.683082	16.249718												
-46.700226	-9.670881	16.240297												
-46.734859	-9.687026	16.264549												
-46.716705	-9.674425	16.259775												
-46.74741	-9.688371	16.267939												
-46.741695	-9.680167	16.276114												
-46.766743	-9.693067	16.267859												
-46.758236	-9.67826	16.283808												
-46.781097	-9.696182	16.259983												
-46.753376	-9.672109	16.267773												
-46.780151	-9.693614	16.255934												
-46.726894	-9.668139	16.248718												
-46.75502	-9.691192	16.24898												
-46.709934	-9.670605	16.239304												
-46.747635	-9.692149	16.255911												
-46.718933	-9.679983	16.244595												
-46.732853	-9.691114	16.253584												
-46.716599	-9.676774	16.259417												
-46.737034	-9.686444	16.247999												
-46.735378	-9.672857	16.273291												
-46.767071	-9.688689	16.256443												
-46.745216	-9.665907	16.270489												
-46.77327	-9.692652	16.257994												
-46.732838	-9.667171	16.259258												
-46.77879	-9.693982	16.267696												
-46.734314	-9.677611	16.258961												
-46.76836	-9.69833	16.273582												
-46.731983	-9.683437	16.262438												
-46.756531	-9.698456	16.266539												
-46.74308	-9.689922	16.270708												
-46.758568	-9.698911	16.25976												
-46.747581	-9.683164	16.277704												
-46.767712	-9.698726	16.25433												
-46.77977	-9.69582	16.263586												
-46.726753	-9.67142	16.262474												
-46.775848	-9.699455	16.273684												
-46.736572	-9.684251	16.266859												
-46.788036	-9.711418	16.294058												
-46.775967	-9.714718	16.287292												
-46.7509	-9.700867	16.278898												
-46.759449	-9.706966	16.263409												
-46.739475	-9.688297	16.267597												
-46.761276	-9.697434	16.254726												
-46.718506	-9.670613	16.247652												
-46.75959	-9.697371	16.258623												
-46.731167	-9.679197	16.256804												
-46.797379	-9.710218	16.293665												
-46.813492	-9.7247	16.311947												
-46.781292	-9.71583	16.288092												
-46.799088	-9.727129	16.294876												
-46.754936	-9.709385	16.265966												
-46.752243	-9.711028	16.259155												
-46.704784	-9.687006	16.236765												
-46.706306	-9.690306	16.227505												
-46.668655	-9.664995	16.214808												
-46.660625	-9.652803	16.209846												
-46.697163	-9.670507	16.23189												
-46.673389	-9.654851	16.228407												
-46.717667	-9.673646	16.248522												
-46.733521	-9.680572	16.258442												
-46.722809	-9.667969	16.267054												
-46.750744	-9.684096	16.258139												
-46.745533	-9.67091	16.276617												
-46.776127	-9.689495	16.261019												
-46.749367	-9.66785	16.267767												
-46.772377	-9.692944	16.254673												
-46.734287	-9.668502	16.251314												
-46.772068	-9.69285	16.259628												
-46.724072	-9.675331	16.250246												
-46.75901	-9.695788	16.26392												
-46.750259	-9.69727	16.262568												
-46.733315	-9.688541	16.261234												
-46.747391	-9.697178	16.255966												
-46.736908	-9.682436	16.271421												
-46.757126	-9.695404	16.250298												
-46.743008	-9.673651	16.269562												
