-45,992527	-9,295236	13,96446	-46,608379	-9,655013	15,967058			
-46,049885	-9,325115	13,972747	-46,616222	-9,627075	16,028065			
-46,095314	-9,354457	13,961213	-46,648842	-9,654721	15,98213			
-46,111183	-9,363544	13,971312	-46,622078	-9,623664	16,040947			
-46,130424	-9,386758	13,961335	-46,705399	-9,669805	16,001305			
-46,1096	-9,377535	13,959671	-46,638523	-9,641527	16,025507			
-46,147491	-9,398897	13,993837	-46,735554	-9,697831	16,045498			
-46,141178	-9,400967	13,975908	-46,678829	-9,689817	16,053469			
-46,155144	-9,406799	13,995056	-46,714615	-9,718988	16,080496			
-46,186665	-9,413393	14,026483	-46,720467	-9,710684	16,10149			
-46,206993	-9,417056	14,005787	-46,69458	-9,714005	16,076281			
-46,261185	-9,421782	14,069704	-46,710617	-9,686113	16,129663			
-46,308033	-9,437931	14,05031						
-46,326672	-9,432651	14,070311						
-46,373928	-9,461713	14,073991						
-46,360527	-9,45278	14,061804						
-46,392086	-9,477336	14,078643						
-46,387672	-9,480517	14,080369						
-46,378975	-9,485648	14,074833						
-46,388519	-9,484239	14,117419						
-46,38982	-9,489727	14,094898						
-46,390774	-9,476285	14,124962						
-46,424366	-9,489517	14,136993						
-46,391506	-9,473604	14,110533						
-46,43898	-9,495578	14,164735						
-46,433716	-9,4976	14,14517						
-46,456676	-9,511242	14,163152						
-46,475193	-9,524076	14,182889						
-46,480949	-9,529401	14,168585						
-46,490578	-9,529248	14,200514						
-46,511734	-9,545169	14,194538						
-46,487091	-9,530051	14,188699						
-46,530891	-9,552038	14,233069						
-46,509182	-9,548877	14,199625						
-46,529243	-9,555423	14,241111						
-46,52235	-9,556903	14,235353						
-46,508858	-9,551783	14,227708						
-46,510666	-9,547777	14,262496						
-46,51844	-9,547045	14,259695						
-46,480396	-9,527398	14,251405						
-46,512222	-9,545837	14,285135						
-46,485676	-9,535264	14,261545						
-46,545387	-9,561682	14,322065						
-46,552391	-9,575023	14,300677						
-46,563251	-9,581416	14,321362						
-46,568394	-9,585454	14,338881						
-46,557842	-9,583252	14,318213						
-46,554379	-9,571212	14,351371						
-46,560875	-9,573072	14,345813						
-46,506824	-9,546724	14,33136						
-46,530758	-9,563703	14,371387						
-46,499348	-9,550464	14,352481						
-46,527607	-9,565232	14,386855						
-46,535931	-9,573397	14,392514						
-46,53706	-9,574203	14,389624						
-46,560383	-9,577397	14,43475						
-46,564667	-9,581809	14,409158						
-46,54985	-9,561982	14,431686						
-46,575066	-9,576142	14,44291						
-46,53051	-9,555618	14,41806						
-46,546616	-9,567731	14,456947						
-46,530628	-9,56037	14,456314						
-46,539932	-9,562922	14,494345						
-46,551064	-9,568877	14,478379						
-46,564968	-9,565136	14,520183						
-46,586109	-9,583458	14,505087						
-46,563339	-9,565464	14,513787						
-46,588795	-9,587213	14,529932						
-46,548256	-9,572656	14,512705						
-46,542782	-9,579203	14,532914						
-46,523098	-9,568841	14,551195						
-46,514038	-9,56845	14,541161						
-46,522499	-9,561694	14,592359						
-46,539288	-9,568544	14,580582						
-46,523262	-9,551418	14,603952						
-46,525902	-9,557606	14,609557						
-46,570831	-9,584883	14,651412						
-46,562912	-9,585733	14,64808						
-46,568104	-9,592972	14,665326						
-46,577358	-9,5928	14,701526						
-46,581573	-9,596629	14,685695						
-46,591919	-9,586589	14,73514						
-46,614719	-9,598843	14,724517						
-46,575176	-9,574841	14,729609						
-46,603054	-9,601154	14,756546						
-46,568073	-9,583731	14,752209						
-46,594368	-9,604644	14,784276						
-46,591805	-9,606175	14,800514						
-46,595306	-9,611477	14,806229						
-46,612202	-9,610456	14,857862						
-46,621952	-9,61839	14,839035						
-46,611801	-9,598509	14,87889						
-46,636757	-9,616475	14,880788						
-46,590675	-9,590791	14,876425						
-46,610355	-9,610553	14,91008						
-46,581997	-9,594983	14,91532						
-46,592964	-9,605786	14,930557						
-46,596905	-9,604491	14,968737						
-46,610786	-9,612864	14,965879						
-46,62727	-9,608422	15,019538						
-46,644493	-9,624742	14,997929						
-46,620846	-9,600987	15,025017						
-46,651405	-9,625919	15,037848						
-46,610497	-9,605137	15,033162						
-46,622952	-9,621238	15,060407						
-46,60363	-9,608374	15,074117						
-46,61121	-9,61609	15,073555						
-46,619331	-9,611506	15,121442						
-46,646183	-9,613598	15,159896						
-46,66819	-9,636741	15,145266						
-46,637531	-9,611929	15,161645						
-46,66851	-9,638322	15,176706						
-46,633305	-9,621212	15,175324						
-46,639179	-9,633901	15,195189						
-46,625423	-9,621581	15,219327						
-46,634373	-9,628737	15,214057						
-46,642941	-9,620622	15,263976						
-46,667267	-9,634618	15,250624						
-46,654762	-9,617054	15,288123						
-46,676441	-9,643004	15,282793						
-46,640873	-9,617311	15,29555						
-46,673378	-9,64354	15,31751						
-46,645596	-9,629823	15,319771						
-46,652775	-9,641139	15,336079						
-46,644722	-9,63012	15,365614						
-46,657845	-9,638856	15,35892						
-46,665638	-9,628604	15,410662						
-46,693729	-9,645321	15,399076						
-46,670418	-9,624241	15,427732						
-46,695564	-9,653019	15,429153						
-46,659904	-9,628681	15,438352						
-46,695442	-9,655669	15,46518						
-46,670406	-9,643984	15,469132						
-46,680096	-9,655492	15,487429						
-46,672081	-9,645019	15,513816						
-46,685776	-9,653605	15,506067						
-46,688213	-9,641513	15,552742						
-46,715393	-9,657967	15,54264						
-46,686775	-9,634894	15,567454						
-46,713299	-9,663683	15,573846						
-46,677162	-9,639467	15,579893						
-46,715591	-9,66618	15,609248						
-46,688728	-9,654125	15,609668						
-46,70108	-9,666047	15,631877						
-46,688831	-9,654883	15,653152						
-46,701447	-9,651183	15,689347						
-46,72707	-9,665732	15,680696						
-46,698673	-9,643082	15,703736						
-46,724304	-9,670126	15,709718						
-46,688484	-9,645782	15,71757						
-46,730362	-9,672323	15,749112						
-46,700924	-9,658565	15,745296						
-46,718174	-9,672122	15,771888						
-46,697464	-9,659122	15,78228						
-46,711067	-9,667689	15,784496						
-46,706001	-9,657075	15,817208						
-46,729641	-9,669479	15,812997						
-46,706627	-9,649444	15,837461						
-46,730606	-9,673555	15,837353						
-46,697777	-9,64859	15,847733						
-46,742401	-9,675364	15,877978						
-46,707664	-9,66063	15,879555						
-46,742443	-9,679617	15,911036						
-46,715107	-9,666455	15,910411						
-46,733677	-9,679108	15,923622						
-46,720215	-9,670057	15,941203						
-46,735371	-9,678885	15,940602						
-46,717857	-9,662145	15,966628						
-46,738266	-9,680272	15,961773						
-46,708778	-9,655169	15,976781						
-46,751598	-9,679365	15,999491						
-46,710823	-9,660827	16,00176						
-46,759811	-9,685327	16,036816						
-46,724224	-9,674047	16,035381						
-46,767334	-9,694615	16,065163						
-46,742485	-9,687615	16,060217						
-46,752613	-9,696054	16,072075						
-46,723454	-9,680117	16,073812						
-46,730934	-9,687584	16,069336						
-46,704597	-9,666774	16,081402						
-46,734608	-9,679466	16,093857						
-46,691608	-9,65649	16,097523						
-46,742634	-9,682876	16,129679						
-46,718716	-9,6696	16,134441						
-46,747372	-9,694152	16,188377						
-46,789799	-9,711121	16,216652						
-46,763531	-9,700869	16,201935						
-46,734478	-9,68985	16,198164						
-46,739197	-9,692999	16,20211						
-46,696884	-9,669799	16,194778						
-46,709404	-9,678694	16,205086						
-46,674294	-9,654259	16,203476						
-46,71183	-9,668995	16,233894						
-46,679489	-9,652574	16,234013						
-46,716442	-9,668705	16,264284						
-46,692699	-9,654479	16,26499						
-46,729374	-9,6707	16,284342						
-46,721119	-9,662702	16,292002						
-46,745998	-9,675811	16,292902						
-46,738899	-9,662533	16,30916						
-46,765079	-9,680012	16,291063						
-46,748116	-9,660887	16,306334						
-46,778763	-9,683107	16,291578						
-46,734898	-9,659225	16,288649						
-46,766029	-9,68711	16,284866						
-46,724674	-9,667477	16,275927						
-46,771107	-9,694099	16,292387						
-46,731049	-9,683222	16,277212						
-46,760696	-9,699775	16,287134						
-46,732265	-9,686677	16,272579						
-46,748852	-9,697724	16,267717						
-46,734627	-9,685871	16,269524						
-46,752068	-9,694345	16,253639						
-46,731461	-9,674786	16,261358						
-46,755569	-9,693964	16,246243						
-46,728497	-9,669248	16,247414						
-46,777996	-9,69503	16,262548						
-46,73727	-9,678735	16,261412						
-46,79425	-9,705579	16,283743						
-46,75708	-9,695529	16,273479						
-46,803391	-9,718431	16,295801						
-46,770046	-9,709139	16,273514						
-46,779518	-9,717589	16,279036						
-46,740757	-9,699025	16,260094						
-46,740631	-9,702224	16,246731						
-46,709122	-9,680243	16,240179						
-46,727127	-9,686035	16,236113						
-46,682087	-9,660227	16,223936						
-46,723728	-9,682529	16,24399						
-46,697483	-9,666202	16,241776						
-46,75737	-9,692071	16,277134						
-46,729855	-9,685161	16,270449						
-46,769249	-9,701936	16,291246						
-46,746994	-9,691408	16,280107						
-46,768063	-9,703292	16,282141						
-46,749985	-9,690733	16,278845						
-46,765301	-9,698766	16,266855						
-46,737446	-9,678259	16,266169						
-46,754848	-9,694181	16,252745						
-46,76754	-9,691416	16,262878						
-46,724705	-9,674234	16,257782						
-46,776539	-9,699205	16,279285						
-46,740685	-9,688256	16,268698						
-46,787769	-9,710979	16,292656						
-46,759464	-9,702339	16,272297						
-46,771423	-9,711726	16,279802						
-46,740196	-9,695113	16,265833						
-46,74538	-9,699931	16,251032						
-46,722347	-9,680506	16,25082						
-46,744183	-9,688658	16,242373						
-46,701206	-9,663132	16,233805						
-46,744751	-9,688823	16,248835						
-46,719238	-9,672545	16,247171						
-46,783253	-9,702335	16,284277						
-46,749096	-9,696313	16,280504						
-46,798771	-9,715617	16,299885						
-46,76939	-9,7061	16,280357						
-46,786766	-9,718302	16,28746						
-46,751366	-9,702291	16,266973						
-46,754688	-9,705668	16,259054						
-46,71516	-9,683384	16,245382						
-46,723793	-9,691432	16,235792						
-46,690655	-9,666835	16,228029						
-46,728039	-9,681761	16,241512						
-46,689556	-9,663105	16,233328						
-46,737419	-9,685205	16,258465						
-46,709526	-9,673166	16,252821						
-46,759003	-9,694992	16,27812						
-46,74287	-9,688769	16,269688						
-46,763493	-9,70106	16,278206						
-46,747719	-9,688049	16,279352						
-46,766205	-9,698744	16,264603						
-46,756161	-9,683069	16,278458						
-46,782555	-9,697384	16,2605						
-46,747734	-9,672075	16,260138						
-46,775829	-9,698161	16,255917						
-46,735611	-9,675258	16,251749						
-46,741699	-9,688609	16,260052						
-46,779888	-9,707733	16,278439						
-46,743122	-9,69451	16,262663						
-46,764828	-9,707427	16,269234						
-46,74334	-9,696383	16,263645						
-46,752998	-9,701596	16,254549						
-46,729767	-9,682673	16,259628						
-46,744354	-9,694701	16,242863						
-46,719227	-9,669893	16,248514						
-46,762768	-9,68998	16,257376						
-46,718929	-9,669644	16,25757						
-46,779118	-9,698743	16,280756						
-46,748753	-9,688345	16,275604						
-46,806366	-9,717287	16,310202						
-46,768768	-9,711708	16,296574						
-46,798973	-9,725367	16,304922						
-46,761917	-9,711673	16,280434						
-46,765003	-9,717748	16,273399						
-46,725475	-9,696404	16,254042						
-46,731304	-9,698698	16,244774						
-46,68594	-9,672856	16,226583						
-46,709282	-9,686172	16,233603						
-46,676926	-9,664064	16,22356						
-46,72509	-9,683082	16,249718						
-46,700226	-9,670881	16,240297						
-46,734859	-9,687026	16,264549						
-46,716705	-9,674425	16,259775						
-46,74741	-9,688371	16,267939						
-46,741695	-9,680167	16,276114						
-46,766743	-9,693067	16,267859						
-46,758236	-9,67826	16,283808						
-46,781097	-9,696182	16,259983						
-46,753376	-9,672109	16,267773						
-46,780151	-9,693614	16,255934						
-46,726894	-9,668139	16,248718						
-46,75502	-9,691192	16,24898						
-46,709934	-9,670605	16,239304						
-46,747635	-9,692149	16,255911						
-46,718933	-9,679983	16,244595						
-46,732853	-9,691114	16,253584						
-46,716599	-9,676774	16,259417						
-46,737034	-9,686444	16,247999						
-46,735378	-9,672857	16,273291						
-46,767071	-9,688689	16,256443						
-46,745216	-9,665907	16,270489						
-46,77327	-9,692652	16,257994						
-46,732838	-9,667171	16,259258						
-46,77879	-9,693982	16,267696						
-46,734314	-9,677611	16,258961						
-46,76836	-9,69833	16,273582						
-46,731983	-9,683437	16,262438						
-46,756531	-9,698456	16,266539						
-46,74308	-9,689922	16,270708						
-46,758568	-9,698911	16,25976						
-46,747581	-9,683164	16,277704						
-46,767712	-9,698726	16,25433						
-46,77977	-9,69582	16,263586						
-46,726753	-9,67142	16,262474						
-46,775848	-9,699455	16,273684						
-46,736572	-9,684251	16,266859						
-46,788036	-9,711418	16,294058						
-46,775967	-9,714718	16,287292						
-46,7509	-9,700867	16,278898						
-46,759449	-9,706966	16,263409						
-46,739475	-9,688297	16,267597						
-46,761276	-9,697434	16,254726						
-46,718506	-9,670613	16,247652						
-46,75959	-9,697371	16,258623						
-46,731167	-9,679197	16,256804						
-46,797379	-9,710218	16,293665						
-46,813492	-9,7247	16,311947						
-46,781292	-9,71583	16,288092						
-46,799088	-9,727129	16,294876						
-46,754936	-9,709385	16,265966						
-46,752243	-9,711028	16,259155						
-46,704784	-9,687006	16,236765						
-46,706306	-9,690306	16,227505						
-46,668655	-9,664995	16,214808						
-46,660625	-9,652803	16,209846						
-46,697163	-9,670507	16,23189						
-46,673389	-9,654851	16,228407						
-46,717667	-9,673646	16,248522						
-46,733521	-9,680572	16,258442						
-46,722809	-9,667969	16,267054						
-46,750744	-9,684096	16,258139						
-46,745533	-9,67091	16,276617						
-46,776127	-9,689495	16,261019						
-46,749367	-9,66785	16,267767						
-46,772377	-9,692944	16,254673						
-46,734287	-9,668502	16,251314						
-46,772068	-9,69285	16,259628						
-46,724072	-9,675331	16,250246						
-46,75901	-9,695788	16,26392						
-46,750259	-9,69727	16,262568						
-46,733315	-9,688541	16,261234						
-46,747391	-9,697178	16,255966						
-46,736908	-9,682436	16,271421						
-46,757126	-9,695404	16,250298						
-46,743008	-9,673651	16,269562						
