52.942635	-12.353464	24.713512	52.767612	-12.291477	18.727236	52.568989	-12.282797	19.239971	53.300629	-13.251916	23.317551	52.434681	-12.14127	18.978498
52.950462	-12.176709	24.523401	52.67527	-12.232571	18.696949	52.621304	-12.291222	19.264328	53.350056	-13.319707	23.154926	52.455387	-12.122066	18.98702
52.953503	-11.991728	24.329525	52.697876	-12.275067	18.63228	52.635555	-12.268482	19.252869	53.382092	-13.362141	23.106899	52.394745	-12.092341	18.975458
52.942005	-11.790989	24.164633	52.703514	-12.342085	18.543541	52.697334	-12.354426	19.16404	53.475861	-13.492431	23.103464	52.420135	-12.075273	18.986982
53.015144	-11.792138	24.152437	52.714439	-12.324944	18.593184	52.665359	-12.262321	19.207298	53.505413	-13.498467	23.148842	52.365276	-12.051076	18.971331
53.002003	-11.708074	24.412552	52.723888	-12.375612	18.501945	52.622601	-12.20238	19.142393	53.488335	-13.383996	23.365314	52.399319	-12.049141	18.978609
53.04195	-11.684222	24.501883	52.820244	-12.477168	18.451138	52.636173	-12.215889	19.094126	53.544048	-13.397318	23.496531	52.350018	-12.031512	18.964422
53.03323	-11.631387	24.579395	52.795296	-12.430448	18.496494	52.546875	-12.117029	19.141945	53.603432	-13.399296	23.558659	52.385376	-12.028056	18.971447
53.007931	-11.553051	24.679434	52.851189	-12.481101	18.413321	52.516697	-12.06717	19.131165	53.550713	-13.209417	23.642385	52.339985	-12.016487	18.954023
52.982677	-11.490625	24.725437	52.774803	-12.341555	18.518042	52.448132	-12.014556	19.150026	53.546528	-13.090899	23.660421	52.378578	-12.020394	18.961523
52.984596	-11.446163	24.747805	52.793594	-12.352538	18.456079	52.357403	-11.870932	19.177309	53.514278	-12.930619	23.645042	52.333092	-12.004556	18.946692
52.959038	-11.399738	24.770077	52.702648	-12.233497	18.509626	52.263828	-11.791508	19.150179	53.476765	-12.756639	23.671501	52.37104	-12.004714	18.955606
52.973862	-11.378264	24.773792	52.674091	-12.201534	18.473442	52.197456	-11.698176	19.217842	53.396347	-12.529261	23.733923	52.327572	-11.996004	18.939903
52.966518	-11.368762	24.7593	52.628708	-12.187369	18.445171	52.111122	-11.654558	19.211529	53.328484	-12.333766	23.797089	52.365177	-11.998464	18.953289
53.015575	-11.388695	24.708221	52.582092	-12.11715	18.496696	52.076965	-11.601451	19.285669	53.260212	-12.144681	23.81933	52.31934	-11.983284	18.9403
53.039986	-11.423962	24.621031	52.550926	-12.127123	18.435974	52.038551	-11.640501	19.275644	53.240234	-12.032579	23.825396	52.359142	-11.987547	18.952972
53.128666	-11.488385	24.492279	52.502506	-12.026511	18.531595	52.059223	-11.655101	19.356657	53.216496	-11.972966	23.925406	52.316208	-11.979292	18.941416
53.299603	-11.663116	24.139286	52.494377	-12.082663	18.44906	52.102325	-11.805679	19.331207	53.164021	-11.851712	24.095154	52.354729	-11.981831	18.95792
53.371685	-11.765194	23.929747	52.485146	-12.030261	18.521814	52.215363	-11.922448	19.381899	53.128044	-11.754457	24.189661	52.310772	-11.970069	18.94607
53.505753	-11.887444	23.698389	52.450245	-12.024994	18.489527	52.288174	-12.066023	19.361364	53.099609	-11.66895	24.291822	52.3535	-11.978788	18.960209
53.584118	-12.001534	23.469971	52.502949	-12.062023	18.471109	52.45776	-12.235541	19.350676	53.063442	-11.576087	24.347963	52.311462	-11.969417	18.949953
53.716671	-12.126537	23.237728	52.498184	-12.087893	18.444958	52.534939	-12.342775	19.328428	53.029263	-11.505385	24.443636	52.351807	-11.972852	18.965141
53.754284	-12.227468	23.041365	52.597462	-12.181162	18.422182	52.677307	-12.4505	19.303467	52.987156	-11.433078	24.475714	52.310322	-11.965202	18.951859
53.791489	-12.328426	22.857609	52.622826	-12.251324	18.392086	52.738487	-12.521877	19.263725	52.953072	-11.37858	24.555485	52.353607	-11.975123	18.965464
53.784412	-12.389073	22.728592	52.682388	-12.273483	18.418625	52.840454	-12.5815	19.230385	52.904705	-11.326134	24.553326	52.311584	-11.964323	18.953592
53.834911	-12.449899	22.62565	52.715927	-12.342478	18.374889	52.813499	-12.518716	19.212946	52.88102	-11.295156	24.590485	52.352844	-11.968878	18.966305
53.846638	-12.501955	22.531418	52.777748	-12.373511	18.388277	52.903202	-12.603931	19.124125	52.842873	-11.276745	24.542326	52.312618	-11.964186	18.950975
53.870392	-12.529659	22.497904	52.765335	-12.354746	18.407988	52.815254	-12.458555	19.181293	52.867798	-11.289845	24.509443	52.354099	-11.971935	18.96554
53.848785	-12.530128	22.491863	52.86097	-12.459826	18.335173	52.823902	-12.435649	19.107138	52.873447	-11.330964	24.38147	52.311363	-11.960815	18.95048
53.880348	-12.548004	22.469599	52.754921	-12.305307	18.470579	52.784077	-12.401175	19.1059	52.939651	-11.40374	24.216013	52.352798	-11.967398	18.964767
53.848194	-12.531859	22.486813	52.776993	-12.335054	18.410389	52.728527	-12.30852	19.137239	52.979145	-11.508116	23.932217	52.312336	-11.963095	18.948174
53.863045	-12.526649	22.496836	52.664322	-12.194871	18.537319	52.69067	-12.303297	19.082697	53.0854	-11.638579	23.615871	52.352158	-11.968197	18.964722
53.830975	-12.502819	22.515593	52.657963	-12.203842	18.483614	52.602585	-12.159926	19.209753	53.154449	-11.800006	23.191792	52.308941	-11.958098	18.948833
53.856312	-12.514567	22.46991	52.567265	-12.113505	18.559673	52.563683	-12.191178	19.159569	53.290714	-11.974787	22.773027	52.351227	-11.967317	18.963421
53.835533	-12.488099	22.437033	52.51593	-12.056366	18.56505	52.48439	-12.063633	19.309128	53.377232	-12.160653	22.315578	52.309589	-11.960237	18.948952
53.883369	-12.51368	22.282652	52.451385	-12.007895	18.586161	52.425316	-12.085904	19.266594	53.519608	-12.340751	21.917568	52.349239	-11.964213	18.96587
53.886402	-12.516176	22.090364	52.40313	-11.95108	18.60984	52.408752	-12.043198	19.365183	53.5835	-12.499662	21.537773	52.306805	-11.956715	18.949795
53.906174	-12.587808	21.75819	52.377327	-11.979151	18.592279	52.373016	-12.092083	19.321428	53.698212	-12.643215	21.248083	52.349133	-11.966924	18.965754
53.905506	-12.639771	21.37422	52.37207	-11.976251	18.61079	52.435356	-12.155071	19.371515	53.729004	-12.749317	20.99226	52.306675	-11.957502	18.951897
53.910297	-12.698054	21.028217	52.400646	-12.0697	18.581945	52.425087	-12.207688	19.364271	53.802238	-12.836196	20.820335	52.346813	-11.961671	18.968336
53.916801	-12.771424	20.672602	52.45842	-12.133247	18.587347	52.527191	-12.306345	19.357653	53.813866	-12.892513	20.63187	52.305626	-11.957191	18.952085
53.920765	-12.817454	20.418137	52.505489	-12.219078	18.564005	52.556282	-12.374502	19.343721	53.863621	-12.943781	20.468428	52.346943	-11.965891	18.96916
53.88522	-12.79225	20.305656	52.596176	-12.303505	18.558664	52.61319	-12.37791	19.380074	53.825512	-12.966499	20.25864	52.304031	-11.955506	18.954782
53.947151	-12.929294	20.021313	52.658527	-12.384439	18.529577	52.652863	-12.449447	19.300007	53.832691	-12.984182	20.088133	52.34539	-11.961501	18.970243
53.888363	-12.873682	19.889872	52.749954	-12.444218	18.538088	52.675514	-12.402328	19.345079	53.767384	-12.987428	19.850569	52.304913	-11.95797	18.954294
53.825554	-12.795555	19.795088	52.801949	-12.495787	18.521296	52.629494	-12.337071	19.313627	53.748985	-12.981965	19.699947	52.345291	-11.964295	18.97176
53.826931	-12.868147	19.539789	52.877018	-12.536407	18.524246	52.679871	-12.364064	19.280485	53.661411	-12.922736	19.589027	52.302391	-11.954214	18.956583
53.743191	-12.726329	19.472189	52.901638	-12.565851	18.509201	52.622971	-12.294754	19.2715	53.678734	-12.979275	19.395786	52.345154	-11.963006	18.971128
53.659111	-12.645397	19.328142	52.941696	-12.57272	18.537569	52.581505	-12.192633	19.256222	53.54916	-12.862975	19.30146	52.30452	-11.957495	18.955673
53.58144	-12.543474	19.197975	52.918072	-12.567627	18.536768	52.535397	-12.15661	19.187197	53.465771	-12.780954	19.228456	52.344852	-11.962345	18.972588
53.43568	-12.380522	19.13591	52.937637	-12.562913	18.579279	52.481327	-12.048866	19.297531	53.387924	-12.798894	19.055872	52.302895	-11.954384	18.95616
53.35796	-12.324444	18.982864	52.864708	-12.497925	18.613981	52.464249	-12.078004	19.247402	53.288692	-12.688286	19.03159	52.346333	-11.964861	18.970377
53.224037	-12.218516	18.933121	52.872795	-12.502712	18.62133	52.419968	-12.005917	19.366678	53.161537	-12.597013	18.946774	52.305031	-11.956502	18.955441
53.186588	-12.262311	18.783613	52.758888	-12.409406	18.6793	52.379326	-12.02347	19.339867	53.044174	-12.460314	18.926098			
53.107437	-12.23685	18.70507	52.723316	-12.373012	18.72127	52.422886	-12.06904	19.368441	52.918793	-12.383799	18.835434			
53.124943	-12.332987	18.572498	52.643898	-12.338367	18.767796	52.375759	-12.033083	19.377474	52.837791	-12.307675	18.805246			
53.14325	-12.398127	18.474176	52.586735	-12.25271	18.845264	52.452934	-12.133957	19.336195	52.752441	-12.27737	18.736074			
53.217731	-12.489913	18.388468	52.494053	-12.208493	18.871141	52.398861	-12.07006	19.389534	52.730141	-12.284223	18.687883			
53.300076	-12.598093	18.299124	52.422672	-12.094775	18.996759	52.403351	-12.05804	19.346348	52.69561	-12.302052	18.630104			
53.39489	-12.672305	18.237238	52.345337	-12.082462	19.028469	52.437176	-12.115685	19.307638	52.729282	-12.355155	18.569387			
53.469631	-12.730708	18.198254	52.33149	-12.048325	19.165417	52.414627	-12.064341	19.356453	52.750225	-12.404889	18.527514			
53.565632	-12.807953	18.129339	52.289948	-12.079251	19.206024	52.425491	-12.091578	19.28376	52.813099	-12.45416	18.500967			
53.647652	-12.866812	18.080532	52.340908	-12.124738	19.297703	52.37413	-11.994771	19.39406	52.859268	-12.505301	18.452534			
53.696735	-12.858127	18.131319	52.332325	-12.160848	19.344868	52.431904	-12.105896	19.312597	52.934811	-12.572828	18.402184			
53.72366	-12.900376	18.077991	52.419067	-12.237699	19.384363	52.4319	-12.088023	19.407228	52.936623	-12.550277	18.447783			
53.746349	-12.96193	18.030092	52.428108	-12.2786	19.405874	52.447353	-12.112041	19.377121	52.985638	-12.593193	18.377869			
53.704666	-12.896009	18.079586	52.494553	-12.31938	19.436138	52.505497	-12.183715	19.341505	53.037266	-12.639103	18.349419			
53.667862	-12.858547	18.046404	52.518814	-12.367247	19.404825	52.503517	-12.163111	19.334669	53.029118	-12.590174	18.415638			
53.579796	-12.723101	18.100962	52.5728	-12.365094	19.424171	52.529499	-12.183663	19.298645	53.043835	-12.609113	18.347929			
53.548515	-12.716363	18.014029	52.569599	-12.361106	19.39522	52.58453	-12.265968	19.240875	52.973541	-12.458145	18.47501			
53.437618	-12.58795	18.078758	52.627438	-12.406716	19.363228	52.566853	-12.202314	19.254524	52.989754	-12.49913	18.402534			
53.355038	-12.53032	18.060698	52.552414	-12.305449	19.364994	52.597584	-12.254497	19.144274	52.912815	-12.349563	18.504614			
53.304375	-12.511586	18.015921	52.590553	-12.332805	19.29599	52.509518	-12.087868	19.227762	52.888878	-12.346131	18.453869			
53.230736	-12.444244	18.050106	52.463112	-12.174076	19.341036	52.526871	-12.153044	19.111235	52.832771	-12.256675	18.530838			
53.223251	-12.488548	17.987257	52.47374	-12.187997	19.269976	52.485241	-12.05919	19.256634	52.8321	-12.295604	18.465023			
53.193615	-12.463407	17.990032	52.384525	-12.116779	19.303791	52.487453	-12.096785	19.195204	52.791317	-12.228053	18.525759			
53.157135	-12.428739	18.016167	52.350925	-12.068295	19.329945	52.503902	-12.118179	19.246637	52.824089	-12.305821	18.458378			
53.203117	-12.508922	17.941931	52.315563	-12.079688	19.29847	52.442921	-12.063857	19.21624	52.841625	-12.313839	18.470705			
53.145561	-12.429268	18.009832	52.269146	-11.984212	19.37727	52.501125	-12.14195	19.168285	52.898949	-12.386105	18.424744			
53.113667	-12.39149	18.018221	52.26796	-12.042525	19.328152	52.401043	-12.012622	19.21361	52.96452	-12.460611	18.407909			
53.118668	-12.444224	17.928379	52.270405	-12.006131	19.404711				53.036842	-12.523934	18.369251			
53.047245	-12.318057	18.057415	52.270847	-12.057079	19.357025				53.101452	-12.578773	18.354591			
53.00835	-12.311279	18.017559	52.338688	-12.108373	19.382845				53.173538	-12.642846	18.326826			
52.950397	-12.219359	18.085972	52.367214	-12.173108	19.347078				53.219826	-12.66912	18.321543			
52.87487	-12.175219	18.064129	52.468563	-12.256687	19.338505				53.24276	-12.672233	18.34049			
52.859558	-12.166197	18.03944	52.502972	-12.317488	19.302658				53.284081	-12.724773	18.304153			
52.757504	-12.074872	18.100771	52.571766	-12.355145	19.304924				53.253574	-12.672608	18.355976			
52.80719	-12.177071	18.02972	52.590614	-12.393218	19.243223				53.20977	-12.621274	18.367609			
52.717693	-12.076196	18.075403	52.662167	-12.423628	19.234995				53.181358	-12.617844	18.328979			
52.750477	-12.1234	18.026508	52.613716	-12.353111	19.239157				53.089443	-12.510777	18.416521			
52.722771	-12.105308	18.031071	52.680843	-12.425328	19.167742				52.993134	-12.421995	18.430412			
52.818172	-12.220655	17.97835	52.568169	-12.27843	19.22587				52.946224	-12.383853	18.43017			
52.839382	-12.280281	17.951494	52.557549	-12.259896	19.186422				52.819912	-12.266679	18.472202			
52.948708	-12.372347	17.932936	52.49609	-12.212674	19.200119				52.773708	-12.240221	18.443699			
53.018822	-12.472831	17.888191	52.450432	-12.140131	19.192432				52.635387	-12.119262	18.502668			
53.140278	-12.547634	17.879803	52.39415	-12.117284	19.167007				52.610939	-12.130616	18.480135			
53.196514	-12.604489	17.872673	52.339115	-12.004721	19.259274				52.483177	-12.057528	18.515852			
53.311066	-12.678863	17.842937	52.306988	-12.033195	19.234863				52.444813	-12.036732	18.514534			
53.346088	-12.692737	17.83655	52.284657	-11.978036	19.351179				52.369179	-12.017763	18.512749			
53.409382	-12.705812	17.870678	52.241623	-11.988518	19.333277				52.372257	-12.011954	18.539049			
53.431526	-12.738646	17.829218	52.296383	-12.038086	19.383638				52.355755	-12.073812	18.499002			
53.438591	-12.705723	17.887442	52.249222	-12.014927	19.420099				52.419376	-12.126026	18.517496			
53.366638	-12.634649	17.946968	52.337334	-12.121834	19.40081				52.411461	-12.144397	18.531645			
53.370655	-12.661689	17.890869	52.288731	-12.084414	19.449997				52.537552	-12.272722	18.484402			
53.249214	-12.531115	17.979044	52.316063	-12.094959	19.460136				52.525089	-12.258412	18.521086			
53.176506	-12.46032	17.98069	52.356277	-12.174568	19.416609				52.580212	-12.270023	18.549751			
53.05254	-12.346709	18.023825	52.350361	-12.099406	19.459951				52.634521	-12.371641	18.492067			
52.972511	-12.28251	18.022961	52.371044	-12.131007	19.372324				52.645054	-12.304805	18.579605			
52.887852	-12.229373	18.012878	52.326244	-11.995928	19.420525				52.636192	-12.307137	18.54903			
52.83239	-12.183182	18.029356	52.313183	-12.00188	19.335213				52.631256	-12.22901	18.62991			
52.7882	-12.179843	18.010479	52.305023	-11.938838	19.429779				52.620956	-12.249559	18.582357			
52.772827	-12.162472	18.026804	52.272888	-11.938075	19.388901				52.618279	-12.202892	18.64987			
52.754543	-12.160308	18.010897	52.299118	-11.95805	19.428625				52.598129	-12.229037	18.616711			
52.775146	-12.180569	17.994389	52.217133	-11.893832	19.424028				52.650856	-12.269403	18.62027			
52.738621	-12.138	18.038931	52.283463	-11.977285	19.389137				52.642784	-12.270416	18.612303			
52.74464	-12.15038	18.021196	52.188675	-11.875128	19.449125				52.717804	-12.328271	18.604616			
52.731628	-12.139607	18.028204	52.245556	-11.937525	19.406441				52.703659	-12.347157	18.582659			
52.700565	-12.081848	18.091373	52.210453	-11.945181	19.427656				52.707054	-12.319175	18.628801			
52.680931	-12.089971	18.050831	52.204582	-11.90677	19.46911				52.696461	-12.347653	18.574394			
52.628361	-11.994935	18.139696	52.230442	-11.991061	19.390446				52.688931	-12.290269	18.664045			
52.582386	-11.973466	18.122803	52.213867	-11.901329	19.501247				52.627819	-12.254493	18.645992			
52.564274	-11.94707	18.143023							52.659023	-12.300805	18.645512			
52.51825	-11.914727	18.154232							52.546429	-12.180367	18.706335			
52.531425	-11.93421	18.130262							52.533463	-12.17162	18.684515			
52.501347	-11.913655	18.138432							52.411926	-12.03922	18.7885			
52.505684	-11.913455	18.14398							52.41515	-12.070461	18.757816			
52.514957	-11.932428	18.116026							52.30241	-11.960526	18.861404			
52.505413	-11.889647	18.183407							52.289856	-11.96331	18.845249			
52.504303	-11.906121	18.149773							52.222778	-11.922615	18.888565			
52.503582	-11.893826	18.17346							52.227234	-11.9292	18.881588			
52.47049	-11.862677	18.199501							52.221474	-11.958817	18.88027			
52.502663	-11.902544	18.156775							52.242809	-11.954847	18.914894			
52.456692	-11.845511	18.220888							52.270592	-12.022228	18.871771			
52.461533	-11.853148	18.208361							52.325397	-12.061122	18.884012			
52.440296	-11.848234	18.195042							52.329014	-12.057531	18.898415			
52.421932	-11.817747	18.235802							52.444599	-12.168696	18.836369			
52.416821	-11.835755	18.19853							52.419155	-12.109432	18.890083			
52.407253	-11.801872	18.248089							52.470997	-12.131505	18.861319			
52.386646	-11.793777	18.242085							52.494404	-12.205541	18.829449			
52.411297	-11.823383	18.210903							52.507736	-12.169763	18.876362			
52.368511	-11.76947	18.272816							52.483017	-12.167852	18.829727			
52.389828	-11.803473	18.228504							52.454643	-12.054882	18.93878			
52.370972	-11.778499	18.257853							52.452488	-12.128275	18.87417			
52.377213	-11.775542	18.270489							52.450935	-12.058009	18.996319			
52.391167	-11.814253	18.227047							52.396351	-12.066897	18.953241			
52.389351	-11.78975	18.273527							52.457073	-12.104189	18.993916			
52.381752	-11.789679	18.266016							52.433521	-12.165544	18.958031			
52.419025	-11.819289	18.248941							52.525696	-12.240587	18.976532			
52.38818	-11.782424	18.289742							52.509323	-12.284063	18.95479			
52.414246	-11.81476	18.253832							52.606075	-12.356077	18.950768			
52.356438	-11.752327	18.316877							52.57975	-12.367702	18.937059			
52.349598	-11.759167	18.295019							52.6553	-12.407678	18.926687			
52.339951	-11.762779	18.287094							52.609531	-12.390856	18.907923			
52.33456	-11.740971	18.324844							52.656845	-12.401114	18.899368			
52.345394	-11.777058	18.276176							52.607166	-12.372574	18.884586			
52.348755	-11.759494	18.314926							52.648453	-12.373513	18.889542			
52.342216	-11.762027	18.310085							52.592644	-12.346891	18.88065			
52.395359	-11.807999	18.277578							52.616447	-12.328608	18.906248			
52.372345	-11.771303	18.324966							52.54068	-12.289902	18.901461			
52.403042	-11.800112	18.300247							52.544899	-12.256323	18.938166			
52.376396	-11.778638	18.314613							52.463634	-12.215119	18.944427			
52.368053	-11.764908	18.33304							52.471966	-12.186042	18.994453			
52.36747	-11.791512	18.301855							52.385227	-12.146029	19.004395			
52.344212	-11.742674	18.374397							52.392807	-12.124152	19.054115			
52.340225	-11.760538	18.333952							52.308998	-12.078239	19.085388			
52.355011	-11.763848	18.344225							52.340549	-12.083024	19.12911			
52.330189	-11.739285	18.367216							52.250511	-12.033173	19.168083			
52.374054	-11.786553	18.321735							52.280945	-12.045675	19.204369			
52.358955	-11.760189	18.356934							52.207661	-12.005682	19.245205			
52.374264	-11.762719	18.367867							52.246616	-12.014098	19.274067			
52.365616	-11.758101	18.393341							52.196285	-11.998696	19.292065			
52.355148	-11.771114	18.356459							52.229275	-11.985007	19.334396			
52.341461	-11.730891	18.413326							52.194447	-11.985482	19.323034			
52.320953	-11.730028	18.392738							52.228977	-11.962436	19.370499			
52.343555	-11.753563	18.382437							52.191875	-11.961597	19.353527			
52.319069	-11.732894	18.397638							52.232407	-11.951485	19.387556			
52.359135	-11.773182	18.361614							52.195877	-11.941798	19.363165			
52.365479	-11.774736	18.362301							52.251919	-11.954634	19.374771			
52.384586	-11.768392	18.393154							52.195477	-11.915455	19.375574			
52.394062	-11.805891	18.350315							52.257877	-11.950792	19.35593			
52.385754	-11.768886	18.415188							52.192795	-11.897892	19.364597			
52.369431	-11.776387	18.391104							52.246822	-11.928095	19.345066			
52.385338	-11.778146	18.406464							52.18977	-11.902035	19.343945			
52.383411	-11.793533	18.388023							52.227337	-11.909279	19.336508			
52.340271	-11.753452	18.422371							52.193932	-11.916343	19.312576			
52.348362	-11.765129	18.408154							52.220009	-11.891784	19.347052			
52.344067	-11.780411	18.397121							52.186249	-11.901407	19.303675			
52.334831	-11.748235	18.451439							52.214573	-11.880847	19.345051			
52.331211	-11.775817	18.40591							52.163574	-11.867508	19.328703			
52.321079	-11.741577	18.463835							52.214931	-11.894076	19.337231			
52.298443	-11.748345	18.451958							52.149975	-11.848976	19.337198			
52.337376	-11.783368	18.438766							52.202282	-11.878041	19.323883			
52.310745	-11.756337	18.463768							52.130367	-11.822782	19.345076			
52.34536	-11.785933	18.441555							52.191551	-11.869976	19.320889			
52.320827	-11.768949	18.448725							52.131645	-11.848652	19.335537			
52.323563	-11.762142	18.465237							52.174973	-11.874931	19.333138			
52.320786	-11.787319	18.439566							52.149014	-11.890209	19.31179			
52.304127	-11.743187	18.510201							52.192795	-11.888766	19.331461			
52.294907	-11.764554	18.469086							52.164371	-11.897078	19.304752			
52.305172	-11.755468	18.499472							52.206516	-11.894421	19.325113			
52.280872	-11.744733	18.500425							52.165615	-11.878247	19.307692			
52.326321	-11.787979	18.472101							52.215397	-11.890568	19.31115			
52.307899	-11.764853	18.496998							52.150246	-11.840204	19.32679			
52.335808	-11.779678	18.496277							52.203415	-11.869726	19.311975			
52.326019	-11.794785	18.476229							52.131966	-11.814814	19.335548			
52.322308	-11.769513	18.522762							52.186447	-11.856384	19.320377			
52.309372	-11.783917	18.489668							52.126358	-11.835161	19.334394			
52.293278	-11.738685	18.557276							52.17477	-11.869469	19.322559			
52.276562	-11.754846	18.521582							52.145969	-11.881376	19.312569			
52.299866	-11.771852	18.53336							52.192307	-11.887537	19.325798			
52.270336	-11.750385	18.545507							52.169693	-11.900032	19.29228			
52.310837	-11.786891	18.517159							52.214413	-11.896396	19.312084			
52.299549	-11.773731	18.529499							52.175179	-11.880692	19.299505			
52.318405	-11.773996	18.548244							52.227928	-11.899561	19.298162			
52.311569	-11.800916	18.514326							52.170086	-11.858728	19.298552			
52.303642	-11.766386	18.575363							52.217926	-11.878749	19.289909			
52.277756	-11.747674	18.599098							52.148903	-11.829926	19.30839			
52.256527	-11.753422	18.57283							52.202862	-11.867974	19.288454			
52.286587	-11.781337	18.573557							52.144394	-11.846105	19.303432			
52.25676	-11.759851	18.585331							52.183479	-11.865429	19.30632			
52.291584	-11.788551	18.566097							52.151531	-11.876195	19.288069			
52.286716	-11.78609	18.566139							52.188679	-11.870773	19.312933			
52.300056	-11.775067	18.601627							52.156261	-11.879808	19.289824			
52.291756	-11.800701	18.565514							52.191116	-11.871467	19.321604			
52.283344	-11.765082	18.628487							52.153034	-11.862548	19.296515			
52.259552	-11.775749	18.601484							52.200245	-11.871717	19.310818			
52.271969	-11.765969	18.636683							52.143482	-11.833696	19.317495			
52.251251	-11.762513	18.621637							52.199451	-11.864377	19.309879			
52.286152	-11.793198	18.617954							52.130009	-11.811689	19.327719			
52.254982	-11.769716	18.632267							52.184582	-11.85177	19.312222			
52.282501	-11.790988	18.619713							52.122597	-11.823109	19.328821			
52.276154	-11.795362	18.615604							52.1726	-11.857883	19.315151			
52.283882	-11.777515	18.659367							52.14315	-11.868508	19.306149			
52.271351	-11.800748	18.625305							52.185825	-11.870658	19.32398			
52.263725	-11.765757	18.688133							52.162769	-11.887396	19.288357			
52.236084	-11.775109	18.667746							52.20256	-11.880643	19.317484			
52.259079	-11.777414	18.690685							52.162445	-11.870754	19.301199			
52.234962	-11.76662	18.686781							52.212181	-11.887726	19.308601			
52.269871	-11.796989	18.682774							52.157192	-11.85221	19.304302			
52.235779	-11.770019	18.701147							52.205757	-11.870447	19.300814			
52.260574	-11.787505	18.693237							52.136841	-11.820127	19.317005			
52.251614	-11.793882	18.692537							52.192822	-11.85904	19.303286			
52.259251	-11.77683	18.734852							52.130547	-11.831872	19.316423			
52.246025	-11.799415	18.70335							52.176086	-11.860684	19.314648			
52.24358	-11.769232	18.762394							52.142208	-11.869613	19.301186			
52.216663	-11.778731	18.74869							52.184048	-11.87336	19.320263			
52.244709	-11.786203	18.770823							52.155178	-11.885899	19.294931			
52.219231	-11.771102	18.774172							52.192627	-11.877999	19.325882			
52.254574	-11.799804	18.769426							52.159557	-11.875504	19.295378			
52.217548	-11.76846	18.793968							52.205162	-11.878421	19.315065			
52.244045	-11.787373	18.785192							52.152489	-11.846733	19.315937			
52.232361	-11.791408	18.791908							52.208385	-11.875107	19.310802			
52.244122	-11.779088	18.829165							52.140362	-11.82222	19.323519			
52.231712	-11.777215	18.857653							52.191563	-11.855089	19.311039			
52.206284	-11.785995	18.846848							52.127216	-11.81938	19.327656			
52.233959	-11.791276	18.87355							52.179222	-11.85604	19.312313			
52.209301	-11.776546	18.877171							52.140965	-11.860749	19.307814			
52.244251	-11.804263	18.877148							52.179577	-11.866936	19.326784			
52.203773	-11.768177	18.907							52.153717	-11.883522	19.294378			
52.232731	-11.79057	18.894047							52.192177	-11.875255	19.324909			
52.216278	-11.785355	18.908327							52.154049	-11.871393	19.3062			
52.23629	-11.783671	18.933043							52.199867	-11.881897	19.31916			
52.222961	-11.808311	18.915638							52.150139	-11.854535	19.31179			
52.227795	-11.788208	18.96225							52.200603	-11.871531	19.311766			
52.204357	-11.798157	18.953316							52.131924	-11.820078	19.329624			
52.226727	-11.794574	18.986851							52.188244	-11.858724	19.313433			
52.203571	-11.785465	18.983292							52.123425	-11.821279	19.333334			
52.235394	-11.810066	18.991718							52.175758	-11.858978	19.324177			
52.192078	-11.771812	19.024761							52.13324	-11.85809	19.321007			
52.226299	-11.799972	19.01367							52.177734	-11.872966	19.326159			
52.192539	-11.773711	19.043493							52.150181	-11.885316	19.306475			
52.219093	-11.789738	19.047947							52.190159	-11.879144	19.332335			
52.200943	-11.805255	19.045872							52.16193	-11.882674	19.29928			
52.213989	-11.797703	19.075706							52.206047	-11.880031	19.32172			
52.198872	-11.816244	19.067158							52.158066	-11.853908	19.316286			
52.215721	-11.804166	19.111071							52.21344	-11.880157	19.313334			
52.195808	-11.806317	19.101364							52.148312	-11.82726	19.321045			
52.224354	-11.821938	19.11825							52.198082	-11.853431	19.306305			
52.182587	-11.786053	19.148705							52.128708	-11.806667	19.325912			
52.222736	-11.814495	19.138853							52.187538	-11.853334	19.306507			
52.17519	-11.764445	19.178652							52.134182	-11.845164	19.314507			
52.21006	-11.797822	19.169899							52.175926	-11.868484	19.319077			
52.16785	-11.777876	19.198471							52.148315	-11.883655	19.295755			
52.192162	-11.797912	19.192459							52.192478	-11.88412	19.317772			
52.182003	-11.818128	19.197371							52.160801	-11.888307	19.295877			
52.210102	-11.822403	19.218819							52.204639	-11.889904	19.313101			
52.202709	-11.842601	19.202894							52.162182	-11.871195	19.297962			
52.228256	-11.846719	19.222563							52.21199	-11.883031	19.303431			
52.198925	-11.829292	19.234358							52.148026	-11.835582	19.315102			
52.24107	-11.853679	19.232161							52.201134	-11.866419	19.303553			
52.191601	-11.805248	19.266815							52.13409	-11.821061	19.320107			
52.215351	-11.820393	19.257437							52.186352	-11.857484	19.311935			
52.188076	-11.799498	19.298647							52.133003	-11.844943	19.31571			
52.145855	-11.78906	19.338707							52.175652	-11.866094	19.316719			
52.170769	-11.818628	19.339975							52.145645	-11.87902	19.300661			
52.198307	-11.860405	19.347902							52.183582	-11.873766	19.329924			
52.193405	-11.876957	19.348387							52.156601	-11.884992	19.29479			
52.234436	-11.894618	19.352789							52.196301	-11.877026	19.327158			
52.222569	-11.887939	19.353521							52.151318	-11.859432	19.315704			
52.256874	-11.902248	19.349783							52.204082	-11.881514	19.322527			
52.220547	-11.872045	19.373985							52.143387	-11.836406	19.324493			
52.252522	-11.887502	19.363047							52.192196	-11.856071	19.316025			
