52,389351	-11,78975	18,273527						
52,381752	-11,789679	18,266016						
52,419025	-11,819289	18,248941						
52,38818	-11,782424	18,289742						
52,414246	-11,81476	18,253832						
52,356438	-11,752327	18,316877						
52,349598	-11,759167	18,295019						
52,339951	-11,762779	18,287094						
52,33456	-11,740971	18,324844						
52,345394	-11,777058	18,276176						
52,348755	-11,759494	18,314926						
52,342216	-11,762027	18,310085						
52,395359	-11,807999	18,277578						
52,372345	-11,771303	18,324966						
52,403042	-11,800112	18,300247						
52,376396	-11,778638	18,314613						
52,368053	-11,764908	18,33304						
52,36747	-11,791512	18,301855						
52,344212	-11,742674	18,374397						
52,340225	-11,760538	18,333952						
52,355011	-11,763848	18,344225						
52,330189	-11,739285	18,367216						
52,374054	-11,786553	18,321735						
52,358955	-11,760189	18,356934						
52,374264	-11,762719	18,367867						
52,365616	-11,758101	18,393341						
52,355148	-11,771114	18,356459						
52,341461	-11,730891	18,413326						
52,320953	-11,730028	18,392738						
52,343555	-11,753563	18,382437						
52,319069	-11,732894	18,397638						
52,359135	-11,773182	18,361614						
52,365479	-11,774736	18,362301						
52,384586	-11,768392	18,393154						
52,394062	-11,805891	18,350315						
52,385754	-11,768886	18,415188						
52,369431	-11,776387	18,391104						
52,385338	-11,778146	18,406464						
52,383411	-11,793533	18,388023						
52,340271	-11,753452	18,422371						
52,348362	-11,765129	18,408154						
52,344067	-11,780411	18,397121						
52,334831	-11,748235	18,451439						
52,331211	-11,775817	18,40591						
52,321079	-11,741577	18,463835						
52,298443	-11,748345	18,451958						
52,337376	-11,783368	18,438766						
52,310745	-11,756337	18,463768						
52,34536	-11,785933	18,441555						
52,320827	-11,768949	18,448725						
52,323563	-11,762142	18,465237						
52,320786	-11,787319	18,439566						
52,304127	-11,743187	18,510201						
52,294907	-11,764554	18,469086						
52,305172	-11,755468	18,499472						
52,280872	-11,744733	18,500425						
52,326321	-11,787979	18,472101						
52,307899	-11,764853	18,496998						
52,335808	-11,779678	18,496277						
52,326019	-11,794785	18,476229						
52,322308	-11,769513	18,522762						
52,309372	-11,783917	18,489668						
52,293278	-11,738685	18,557276						
52,276562	-11,754846	18,521582						
52,299866	-11,771852	18,53336						
52,270336	-11,750385	18,545507						
52,310837	-11,786891	18,517159						
52,299549	-11,773731	18,529499						
52,318405	-11,773996	18,548244						
52,311569	-11,800916	18,514326						
52,303642	-11,766386	18,575363						
52,277756	-11,747674	18,599098						
52,256527	-11,753422	18,57283						
52,286587	-11,781337	18,573557						
52,25676	-11,759851	18,585331						
52,291584	-11,788551	18,566097						
52,286716	-11,78609	18,566139						
52,300056	-11,775067	18,601627						
52,291756	-11,800701	18,565514						
52,283344	-11,765082	18,628487						
52,259552	-11,775749	18,601484						
52,271969	-11,765969	18,636683						
52,251251	-11,762513	18,621637						
52,286152	-11,793198	18,617954						
52,254982	-11,769716	18,632267						
52,282501	-11,790988	18,619713						
52,276154	-11,795362	18,615604						
52,283882	-11,777515	18,659367						
52,271351	-11,800748	18,625305						
52,263725	-11,765757	18,688133						
52,236084	-11,775109	18,667746						
52,259079	-11,777414	18,690685						
52,234962	-11,76662	18,686781						
52,269871	-11,796989	18,682774						
52,235779	-11,770019	18,701147						
52,260574	-11,787505	18,693237						
52,251614	-11,793882	18,692537						
52,259251	-11,77683	18,734852						
52,246025	-11,799415	18,70335						
52,24358	-11,769232	18,762394						
52,216663	-11,778731	18,74869						
52,244709	-11,786203	18,770823						
52,219231	-11,771102	18,774172						
52,254574	-11,799804	18,769426						
52,217548	-11,76846	18,793968						
52,244045	-11,787373	18,785192						
52,232361	-11,791408	18,791908						
52,244122	-11,779088	18,829165						
52,231712	-11,777215	18,857653						
52,206284	-11,785995	18,846848						
52,233959	-11,791276	18,87355						
52,209301	-11,776546	18,877171						
52,244251	-11,804263	18,877148						
52,203773	-11,768177	18,907						
52,232731	-11,79057	18,894047						
52,216278	-11,785355	18,908327						
52,23629	-11,783671	18,933043						
52,222961	-11,808311	18,915638						
52,227795	-11,788208	18,96225						
52,204357	-11,798157	18,953316						
52,226727	-11,794574	18,986851						
52,203571	-11,785465	18,983292						
52,235394	-11,810066	18,991718						
52,192078	-11,771812	19,024761						
52,226299	-11,799972	19,01367						
52,192539	-11,773711	19,043493						
52,219093	-11,789738	19,047947						
52,200943	-11,805255	19,045872						
52,213989	-11,797703	19,075706						
52,198872	-11,816244	19,067158						
52,215721	-11,804166	19,111071						
52,195808	-11,806317	19,101364						
52,224354	-11,821938	19,11825						
52,182587	-11,786053	19,148705						
52,222736	-11,814495	19,138853						
52,17519	-11,764445	19,178652						
52,21006	-11,797822	19,169899						
52,16785	-11,777876	19,198471						
52,192162	-11,797912	19,192459						
52,182003	-11,818128	19,197371						
52,210102	-11,822403	19,218819						
52,202709	-11,842601	19,202894						
52,228256	-11,846719	19,222563						
52,198925	-11,829292	19,234358						
52,24107	-11,853679	19,232161						
52,191601	-11,805248	19,266815						
52,215351	-11,820393	19,257437						
52,188076	-11,799498	19,298647						
52,145855	-11,78906	19,338707						
52,170769	-11,818628	19,339975						
52,198307	-11,860405	19,347902						
52,193405	-11,876957	19,348387						
52,234436	-11,894618	19,352789						
52,222569	-11,887939	19,353521						
52,256874	-11,902248	19,349783						
52,220547	-11,872045	19,373985						
52,252522	-11,887502	19,363047						
52,216881	-11,855304	19,385983						
52,240147	-11,862738	19,386511						
52,204449	-11,852199	19,393713						
52,212387	-11,845631	19,410467						
52,187801	-11,851864	19,406811						
52,194206	-11,831459	19,449949						
52,168034	-11,843727	19,435236						
52,184101	-11,835838	19,471014						
52,15345	-11,833942	19,472738						
52,19593	-11,857112	19,480595						
52,165554	-11,832231	19,489353						
52,206032	-11,858441	19,476517						
52,160793	-11,817869	19,501408						
52,200256	-11,849905	19,475853						
52,171181	-11,83385	19,48991						
52,198769	-11,84666	19,484035						
52,182575	-11,861339	19,464554						
52,19622	-11,854453	19,480984						
52,178902	-11,867926	19,457924						
52,198765	-11,857062	19,482609						
52,175236	-11,853393	19,46504						
52,201519	-11,864348	19,466476						
52,153042	-11,826687	19,492811						
52,193348	-11,851393	19,477119						
52,137775	-11,79428	19,511751						
52,174385	-11,827596	19,490311						
52,129162	-11,795144	19,515306						
52,161705	-11,826385	19,491344						
52,152348	-11,84201	19,488565						
52,189796	-11,860894	19,4851						
52,189995	-11,885551	19,455011						
52,220516	-11,896679	19,456131						
52,202942	-11,893263	19,44521						
52,247185	-11,912387	19,426374						
52,206753	-11,879253	19,447517						
52,232903	-11,89177	19,42836						
52,174763	-11,838634	19,463642						
52,202061	-11,860058	19,444407						
52,163483	-11,836724	19,467054						
52,18499	-11,845862	19,466021						
52,16431	-11,854575	19,458044						
52,181557	-11,854628	19,471989						
52,166199	-11,86792	19,457809						
52,193012	-11,865498	19,476973						
52,176033	-11,864002	19,462172						
52,163315	-11,841704	19,486298						
52,205593	-11,866934	19,469803						
52,155159	-11,812837	19,501165						
52,190517	-11,841146	19,479706						
52,144703	-11,805446	19,503254						
52,172409	-11,8287	19,480328						
52,160717	-11,840872	19,477695						
52,19083	-11,849736	19,481142						
52,185741	-11,873761	19,45048						
52,207882	-11,877008	19,462242						
52,186417	-11,874354	19,449842						
52,22847	-11,892052	19,439913						
52,186104	-11,858389	19,45927						
52,211498	-11,870213	19,4422						
52,149197	-11,811941	19,485655						
52,18301	-11,842703	19,467968						
52,133892	-11,812317	19,503056						
52,162258	-11,838989	19,491034						
52,145164	-11,845746	19,492987						
52,179276	-11,866938	19,48748						
52,175869	-11,886094	19,471384						
52,214211	-11,895903	19,472347						
52,205925	-11,900465	19,454496						
52,238277	-11,911706	19,446051						
52,201767	-11,886072	19,460644						
52,239803	-11,905806	19,439648						
52,193371	-11,860596	19,466997						
52,221001	-11,876427	19,45042						
52,172951	-11,841339	19,47032						
52,188881	-11,846856	19,460257						
52,1688	-11,84881	19,458994						
52,183895	-11,836271	19,480776						
52,165623	-11,852295	19,455925						
52,174942	-11,838594	19,490807						
52,148548	-11,843739	19,478935						
52,182171	-11,852898	19,492195						
52,154751	-11,837437	19,495176						
52,194134	-11,861243	19,485256						
52,188744	-11,849569	19,489027						
52,151478	-11,816519	19,51368						
52,187454	-11,842244	19,496416						
52,166393	-11,845984	19,489367						
52,187313	-11,851335	19,490181						
52,177788	-11,870229	19,467808						
52,200287	-11,861135	19,488716						
52,186195	-11,867594	19,46052						
52,210598	-11,873075	19,46784						
52,167942	-11,843952	19,482782						
52,211288	-11,869926	19,466831						
52,152691	-11,809659	19,500948						
52,182888	-11,832803	19,478813						
52,127003	-11,779464	19,51403						
52,164028	-11,816762	19,490183						
52,133957	-11,815682	19,504011						
52,169792	-11,845041	19,488901						
52,166706	-11,866723	19,471371						
52,204849	-11,890701	19,464096						
52,19912	-11,902883	19,444933						
52,243408	-11,920394	19,429939						
52,220768	-11,907226	19,433701						
52,252605	-11,922819	19,413233						
52,205807	-11,884307	19,437263						
52,230522	-11,894772	19,416838						
52,197144	-11,866161	19,432966						
52,214962	-11,860097	19,434135						
52,185127	-11,856875	19,426954						
52,190582	-11,839124	19,44972						
52,165852	-11,843781	19,43709						
52,173698	-11,822024	19,47831						
52,150749	-11,83599	19,459978						
52,177376	-11,8407	19,482197						
52,150726	-11,836159	19,48394						
52,202705	-11,869918	19,475964						
52,175404	-11,843798	19,48406						
52,219738	-11,87287	19,464048						
52,183304	-11,84339	19,476086						
52,211773	-11,857579	19,454205						
52,198555	-11,860387	19,447252						
52,214428	-11,844571	19,465862						
52,194553	-11,859351	19,433577						
52,195976	-11,833556	19,474325						
52,164566	-11,838294	19,456234						
52,185562	-11,836242	19,482807						
52,158192	-11,827834	19,472847						
52,19759	-11,854976	19,470484						
52,152725	-11,817657	19,488548						
52,19664	-11,850624	19,464005						
52,163609	-11,820369	19,481506						
52,199299	-11,841035	19,467901						
52,175449	-11,844589	19,458017						
52,188595	-11,838763	19,469854						
52,17334	-11,854504	19,447104						
52,183792	-11,831635	19,486322						
52,163902	-11,842867	19,458584						
52,151604	-11,825265	19,484959						
52,203716	-11,859417	19,472353						
52,155891	-11,809777	19,496317						
52,194756	-11,840195	19,471979						
52,144863	-11,794124	19,499052						
52,156826	-11,827928	19,475626						
52,180927	-11,834306	19,483635						
52,172405	-11,860351	19,453854						
52,191433	-11,860999	19,474369						
52,169792	-11,864053	19,460642						
52,211445	-11,881309	19,458012						
52,171398	-11,850611	19,476042						
52,199577	-11,863856	19,460468						
52,134991	-11,801428	19,509535						
52,118999	-11,800693	19,533895						
52,150017	-11,835727	19,517761						
52,132401	-11,841379	19,522762						
52,175095	-11,872273	19,50625						
52,177692	-11,893323	19,489281						
52,223846	-11,912856	19,477161						
52,222588	-11,922932	19,455235						
52,25946	-11,936359	19,439344						
52,267818	-11,935391	19,416328						
52,232513	-11,908726	19,43157						
52,256069	-11,914669	19,419624						
52,213211	-11,888283	19,427467						
52,198292	-11,873409	19,42333						
52,208679	-11,853742	19,446983						
52,181255	-11,860004	19,428844						
52,185974	-11,841503	19,466232						
52,155487	-11,84551	19,457298						
52,181103	-11,848051	19,483011						
52,158569	-11,842965	19,475531						
52,195534	-11,863151	19,476612						
52,158649	-11,834577	19,493027						
52,20594	-11,866348	19,472162						
52,17205	-11,83241	19,490038						
52,181103	-11,847903	19,470186						
52,197815	-11,847738	19,470362						
52,18409	-11,86191	19,450436						
52,194138	-11,838511	19,485146						
52,174248	-11,851451	19,454002						
52,187637	-11,843613	19,486237						
